data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Mordred descriptors	P35367	109 (2.66%)	3991 (402761.47%)	0.0273	XGBoost	200	191	81	35	8	835	12	23	8	197	0.9349412372465452	0.7477272727272728	0.6982758620689655	0.3428571428571428	0.9101123595505618	0.6	0.7902439024390243	0.6865894465894467	0.4363636363636363	0.9349412372465452	0.8859090909090909	0.7740560847410491	0.3879888121327681	0.6438515153853519	0.5106799593980358	31.49758214155833
Mordred descriptors	P35368	71 (1.73%)	4029 (408574.65%)	0.0176	GradientBoosting	200	166	54	63	2	505	10	17	5	125	0.926685110663984	0.7734741784037559	0.4615384615384615	0.3703703703703703	0.9642857142857144	0.6666666666666666	0.6242774566473989	0.4765231209280152	0.4761904761904761	0.926685110663984	0.8577464788732395	0.6248974532805727	0.4260715787545987	0.4482600732600733	0.3976361314823272	27.811511087417603
Mordred descriptors	P35368	71 (1.73%)	4029 (408574.65%)	0.0176	XGBoost	200	89	46	71	10	497	11	16	4	126	0.8482142857142857	0.8103286384976526	0.3931623931623931	0.4074074074074074	0.8214285714285714	0.7333333333333333	0.5317919075144508	0.4127463054187192	0.5238095238095238	0.8482142857142857	0.8572769953051643	0.5099737837117316	0.4834906670502828	0.3389804639804639	0.515543292183969	14.086549866199494
Mordred descriptors	P35372	49 (1.2%)	4051 (413367.35%)	0.0121	GradientBoosting	200	74	36	7	0	388	5	2	8	93	0.9911392405063292	0.6817813765182187	0.8372093023255814	0.7142857142857143	1.0	0.3846153846153846	0.9113924050632912	0.5528822055137843	0.5	0.9911392405063292	0.8955465587044535	0.9068476618363416	0.4805108021625028	0.8372093023255814	0.6044408037308646	3.5978521982828777
Mordred descriptors	P35372	49 (1.2%)	4051 (413367.35%)	0.0121	XGBoost	200	142	33	2	3	393	3	0	10	95	0.955801687763713	0.6153846153846154	0.9428571428571428	1.0	0.9166666666666666	0.2307692307692307	0.9295774647887324	0.4057142857142857	0.375	0.955801687763713	0.8979757085020244	0.9233664862287768	0.4569367667316877	0.8712462711302618	0.6254786680246083	14.489942208925884
Mordred descriptors	P35408	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	72	9	5	0	100	0	0	4	25	0.9761904761904762	0.5	0.6428571428571429	0.0	1.0	0.0	0.782608695652174	0.2333333333333333	0.0	0.9761904761904762	0.21	0.7824607964359517	0.0	0.6428571428571429	0.1063171742051052	4.575282450517019
Mordred descriptors	P35408	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	137	0	0	9	105	0	0	4	25	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.1771437451437451	0.0	0.5	0.52	0.0	0.0	0.0789473684210526	0.1797619047619047	4.001486142476399
Mordred descriptors	P35462	113 (2.76%)	3987 (402228.32%)	0.0283	GradientBoosting	200	102	94	13	0	887	13	10	6	220	0.9927777777777778	0.8203661327231122	0.8785046728971962	0.5652173913043478	1.0	0.6842105263157895	0.9353233830845772	0.6844155844155845	0.6190476190476191	0.9927777777777778	0.9581235697940504	0.9304918919342328	0.5874882368881937	0.8785046728971962	0.6632314795093865	31.275941920280456
Mordred descriptors	P35462	113 (2.76%)	3987 (402228.32%)	0.0283	XGBoost	200	196	90	29	4	871	12	10	7	220	0.962612293144208	0.7940503432494279	0.7563025210084033	0.5454545454545454	0.9574468085106383	0.631578947368421	0.8450704225352111	0.6400189619182873	0.5853658536585366	0.962612293144208	0.9565217391304348	0.8339784703456913	0.5501335557620735	0.7281435798772611	0.6634678716498357	38.2355828166008
Mordred descriptors	P35498	33 (0.8%)	4067 (419024.24%)	0.0081	GradientBoosting	200	107	25	15	1	249	7	6	0	60	0.95236013986014	0.9545454545454546	0.625	0.5384615384615384	0.9615384615384616	1.0	0.7575757575757575	0.5063157894736843	0.7000000000000001	0.95236013986014	0.9783549783549784	0.7495540632311279	0.6996502622814412	0.6044098143236074	0.8123376623376624	15.876322714487712
Mordred descriptors	P35498	33 (0.8%)	4067 (419024.24%)	0.0081	XGBoost	200	175	23	11	3	253	3	5	4	61	0.921474358974359	0.6764069264069263	0.6764705882352942	0.375	0.8846153846153846	0.4285714285714285	0.7666666666666666	0.5580866192630899	0.3999999999999999	0.921474358974359	0.91991341991342	0.7485664364600477	0.3325561202166833	0.6087611171789671	0.4694677871148459	4.193649625778198
Mordred descriptors	P35916	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	151	9	1	0	104	0	5	4	20	0.9952380952380953	0.4	0.9	0.0	1.0	0.0	0.9473684210526316	0.5333333333333333	0.0	0.9952380952380953	0.47	0.9441549509633318	-0.1825741858350553	0.9	0.1596018893387314	3.788370128472646
Mordred descriptors	P35916	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	0	5	1	4	104	0	0	4	25	0.773015873015873	0.5	0.8333333333333334	0.0	0.5555555555555556	0.0	0.6666666666666667	0.2	0.0	0.773015873015873	0.46	0.6593959789271385	0.0	0.4980506822612086	0.1533605283605283	7.438813050587972
Mordred descriptors	P35968	30 (0.73%)	4070 (420566.67%)	0.0074	GradientBoosting	200	126	24	0	0	240	5	3	1	57	1.0	0.8916666666666666	1.0	0.625	1.0	0.8333333333333334	1.0	0.4133333333333334	0.7142857142857143	1.0	0.9388888888888888	1.0	0.6899837579297766	1.0	0.5007936507936508	8.543251490592956
Mordred descriptors	P35968	30 (0.73%)	4070 (420566.67%)	0.0074	XGBoost	200	7	10	0	14	240	2	0	4	60	0.7083333333333334	0.6666666666666666	1.0	1.0	0.4166666666666667	0.3333333333333333	0.5882352941176471	0.2952380952380952	0.5	0.7083333333333334	0.9638888888888888	0.6274558051381586	0.5590169943749475	0.4696969696969697	0.7279461279461279	16.61107735236486
Mordred descriptors	P36888	21 (0.51%)	4079 (427323.81%)	0.0051	GradientBoosting	200	128	16	8	0	160	2	0	3	42	0.9761904761904762	0.7	0.6666666666666666	1.0	1.0	0.4	0.8	0.6414285714285715	0.5714285714285715	0.9761904761904762	0.8142857142857143	0.7968190728895957	0.6110100926607787	0.6666666666666666	0.5595238095238095	6.306327215830485
Mordred descriptors	P36888	21 (0.51%)	4079 (427323.81%)	0.0051	XGBoost	200	155	15	0	1	168	2	0	3	42	0.96875	0.7	1.0	1.0	0.9375	0.4	0.967741935483871	0.54	0.5714285714285715	0.96875	0.8523809523809524	0.965376953693164	0.6110100926607787	0.9429347826086956	0.5970588235294118	11.277632800738017
Mordred descriptors	P37231	34 (0.83%)	4066 (418558.82%)	0.0084	GradientBoosting	200	181	25	2	0	272	6	5	3	61	0.9963503649635036	0.7954545454545454	0.925925925925926	0.5454545454545454	1.0	0.6666666666666666	0.9615384615384616	0.5500432900432901	0.6	0.9963503649635036	0.8855218855218855	0.9587321536930984	0.5427846589121815	0.925925925925926	0.7726851851851853	1.71535058816274
Mordred descriptors	P37231	34 (0.83%)	4066 (418558.82%)	0.0084	XGBoost	200	11	25	0	0	274	6	0	3	66	1.0	0.8333333333333333	1.0	1.0	1.0	0.6666666666666666	1.0	0.3830303030303029	0.8	1.0	0.898989898989899	1.0	0.7985494095046904	1.0	0.7629745733194009	19.74291803439458
Mordred descriptors	P40763	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	151	12	22	1	97	2	9	0	22	0.8691014867485456	0.8548387096774194	0.3529411764705882	0.1818181818181818	0.9230769230769232	1.0	0.5106382978723405	0.2358530358530358	0.3076923076923077	0.8691014867485456	0.7741935483870968	0.5030005393010213	0.3592106040535497	0.3333676127793775	0.1736111111111111	1.8051751534144085
Mordred descriptors	P40763	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	196	0	0	13	119	0	0	2	31	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2528076923076923	0.0	0.5	0.1774193548387097	0.0	0.0	0.0984848484848484	0.0539772727272727	7.7904390573501585
Mordred descriptors	P41143	26 (0.63%)	4074 (423069.23%)	0.0064	GradientBoosting	200	170	21	3	0	204	3	4	2	49	0.9927536231884058	0.7622641509433963	0.875	0.4285714285714285	1.0	0.6	0.9333333333333332	0.7761904761904762	0.5	0.992753623188406	0.8150943396226416	0.9286112429750732	0.4519160390347684	0.875	0.6130541871921182	5.598145691553752
Mordred descriptors	P41143	26 (0.63%)	4074 (423069.23%)	0.0064	XGBoost	200	54	21	1	0	206	2	0	3	53	0.997584541062802	0.7	0.9545454545454546	1.0	1.0	0.4	0.9767441860465116	0.6938528138528138	0.5714285714285715	0.997584541062802	0.8490566037735849	0.9746456401416708	0.615281584781658	0.9545454545454546	0.6734006734006734	17.505320044358573
Mordred descriptors	P41145	47 (1.15%)	4053 (413923.4%)	0.0116	GradientBoosting	200	131	36	0	0	377	3	2	8	91	1.0	0.6256109481915934	1.0	0.6	1.0	0.2727272727272727	1.0	0.5408369408369408	0.3749999999999999	1.0	0.7253176930596286	1.0	0.3611542309404946	1.0	0.3682235464041989	16.776348908742268
Mordred descriptors	P41145	47 (1.15%)	4053 (413923.4%)	0.0116	XGBoost	200	182	32	16	4	361	3	3	8	90	0.9232242852932508	0.6202346041055719	0.6666666666666666	0.5	0.8888888888888888	0.2727272727272727	0.761904761904762	0.4021322537112011	0.3529411764705882	0.9232242852932508	0.7126099706744868	0.7449985894878671	0.3171820686289882	0.6022778226168056	0.4010585271645964	18.375287767251333
Mordred descriptors	P41595	134 (3.27%)	3966 (399559.7%)	0.0338	GradientBoosting	200	173	108	82	0	989	18	28	8	241	0.96171802054155	0.7941092364884186	0.5684210526315789	0.391304347826087	1.0	0.6923076923076923	0.7248322147651006	0.4819964349376114	0.5	0.96171802054155	0.9164998570203032	0.7245001632231656	0.4596453638081109	0.5684210526315789	0.5237616468456225	102.92077974478404
Mordred descriptors	P41595	134 (3.27%)	3966 (399559.7%)	0.0338	XGBoost	200	171	100	94	8	977	18	32	8	237	0.9190787426081544	0.7866742922505003	0.5154639175257731	0.36	0.925925925925926	0.6923076923076923	0.662251655629139	0.4705360081939695	0.4736842105263157	0.9190787426081544	0.912639405204461	0.652098589474662	0.4332250038809793	0.4840668164820206	0.4565153563090454	25.25471664269765
Mordred descriptors	P41743	37 (0.9%)	4063 (417281.08%)	0.0091	GradientBoosting	200	192	27	33	1	264	3	7	6	66	0.9265873015873016	0.6187214611872146	0.45	0.3	0.9642857142857144	0.3333333333333333	0.6136363636363636	0.3076190476190475	0.3157894736842105	0.9265873015873016	0.7321156773211569	0.6170162434038013	0.2268170331224259	0.4370054945054945	0.2829963967609075	2.0948089838027952
Mordred descriptors	P41743	37 (0.9%)	4063 (417281.08%)	0.0091	XGBoost	200	112	16	15	12	282	1	4	8	69	0.7604617604617605	0.528158295281583	0.5161290322580645	0.2	0.5714285714285714	0.1111111111111111	0.5423728813559322	0.2088888888888889	0.1428571428571428	0.7604617604617605	0.6757990867579908	0.497595787971753	0.0735679534064129	0.3318539524991138	0.2153348357372709	6.458388678232828
Mordred descriptors	P42330	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	73	8	0	0	80	1	0	1	20	1.0	0.75	1.0	1.0	1.0	0.5	1.0	0.55	0.6666666666666666	1.0	0.9	1.0	0.6900655593423543	1.0	0.6666666666666666	1.5890872041384378
Mordred descriptors	P42330	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	52	8	0	0	80	1	0	1	20	1.0	0.75	1.0	1.0	1.0	0.5	1.0	0.3333333333333333	0.6666666666666666	1.0	0.95	1.0	0.6900655593423543	1.0	0.75	7.225960544745127
Mordred descriptors	P42574	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	162	9	2	0	103	1	2	3	23	0.9904761904761904	0.585	0.8181818181818182	0.3333333333333333	1.0	0.25	0.9	0.3333333333333333	0.2857142857142857	0.9904761904761904	0.63	0.895878006537387	0.1924870958045813	0.8181818181818182	0.3357843137254902	1.1354646881421406
Mordred descriptors	P42574	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	184	0	0	9	105	0	0	4	25	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2333333333333333	0.0	0.5	0.54	0.0	0.0	0.0789473684210526	0.2126322751322751	3.6876803080240887
Mordred descriptors	P43115	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	57	9	13	0	92	1	2	3	23	0.938095238095238	0.585	0.4090909090909091	0.3333333333333333	1.0	0.25	0.5806451612903226	0.2799999999999999	0.2857142857142857	0.938095238095238	0.745	0.5986998901299034	0.1924870958045813	0.4090909090909091	0.4632478632478632	0.9282316327095032
Mordred descriptors	P43115	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	185	5	38	4	67	0	10	4	15	0.5968253968253968	0.3	0.1162790697674418	0.0	0.5555555555555556	0.0	0.1923076923076923	0.1914871794871794	0.0	0.5968253968253968	0.365	0.1077387129948691	-0.2901905000440046	0.0996872025023799	0.1316666666666666	3.623978241284688
Mordred descriptors	P43166	30 (0.73%)	4070 (420566.67%)	0.0074	GradientBoosting	200	189	22	2	2	238	3	1	3	59	0.9541666666666666	0.7416666666666667	0.9166666666666666	0.75	0.9166666666666666	0.5	0.9166666666666666	0.6529292929292929	0.6	0.9541666666666668	0.9805555555555556	0.9083333333333332	0.5823340134543117	0.8478535353535352	0.8412698412698412	2.978442589441935
Mordred descriptors	P43166	30 (0.73%)	4070 (420566.67%)	0.0074	XGBoost	200	92	21	4	3	236	5	1	1	59	0.9291666666666668	0.9083333333333332	0.84	0.8333333333333334	0.875	0.8333333333333334	0.8571428571428572	0.542483660130719	0.8333333333333334	0.9291666666666668	0.9916666666666666	0.8427490382211029	0.8166666666666667	0.7463636363636363	0.915079365079365	7.541852569580078
Mordred descriptors	P43351	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	165	9	2	0	94	0	1	3	23	0.9895833333333331	0.4791666666666667	0.8181818181818182	0.0	1.0	0.0	0.9	0.4	0.0	0.9895833333333331	0.5555555555555556	0.8950622121597827	-0.0693375245281536	0.8181818181818182	0.1805555555555555	5.18970935344696
Mordred descriptors	P43351	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	2	2	0	7	96	0	0	3	24	0.6111111111111112	0.5	1.0	0.0	0.2222222222222222	0.0	0.3636363636363636	0.2	0.0	0.6111111111111112	0.6388888888888888	0.4551040991908594	0.0	0.2888888888888888	0.1989417989417989	5.54370287656784
Mordred descriptors	P43367	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	113	12	44	1	83	2	13	1	20	0.7883101150817686	0.6363636363636364	0.2142857142857142	0.1333333333333333	0.9230769230769232	0.6666666666666666	0.3478260869565217	0.1471428571428571	0.2222222222222222	0.7883101150817685	0.6868686868686867	0.3416093548815966	0.1528941574312876	0.2049450549450549	0.53125	0.7995924194653828
Mordred descriptors	P43367	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	62	1	0	12	127	0	0	3	33	0.5384615384615384	0.5	1.0	0.0	0.0769230769230769	0.0	0.1428571428571428	0.1926490713587487	0.0	0.5384615384615384	0.5454545454545454	0.2651079699855544	0.0	0.1626373626373626	0.1309523809523809	3.199173410733541
Mordred descriptors	P45983	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	10	9	2	0	103	1	0	3	25	0.9904761904761904	0.625	0.8181818181818182	1.0	1.0	0.25	0.9	0.2333333333333333	0.4	0.9904761904761904	0.71	0.895878006537387	0.472455591261534	0.8181818181818182	0.6011705685618729	0.9425576686859132
Mordred descriptors	P45983	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	57	0	0	9	105	0	0	4	25	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.188	0.0	0.5	0.65	0.0	0.0	0.0789473684210526	0.2147301228183581	6.658659664789836
Mordred descriptors	P46098	52 (1.27%)	4048 (412584.62%)	0.0128	GradientBoosting	200	65	44	47	0	366	4	12	4	95	0.943099273607748	0.6939252336448598	0.4835164835164835	0.25	1.0	0.5	0.6518518518518518	0.4181520467836256	0.3333333333333333	0.9430992736077484	0.851051401869159	0.6545927017978838	0.2851173282551065	0.4835164835164835	0.4681471912264978	12.135111419359845
Mordred descriptors	P46098	52 (1.27%)	4048 (412584.62%)	0.0128	XGBoost	200	198	35	42	9	371	7	12	1	95	0.8468798151001541	0.8814252336448598	0.4545454545454545	0.3684210526315789	0.7954545454545454	0.875	0.5785123966942148	0.382068612391193	0.5185185185185185	0.8468798151001541	0.9468457943925234	0.5467304064329718	0.5225933535026086	0.3812639022008426	0.6253676470588235	12.460507539908091
Mordred descriptors	P47869	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	198	9	2	0	94	0	4	3	20	0.9895833333333331	0.4166666666666667	0.8181818181818182	0.0	1.0	0.0	0.9	0.4333333333333333	0.0	0.9895833333333331	0.6666666666666666	0.8950622121597827	-0.1474419561548971	0.8181818181818182	0.2032407407407407	3.858281222979228
Mordred descriptors	P47869	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	197	7	0	2	96	0	1	3	23	0.8888888888888888	0.4791666666666667	1.0	0.0	0.7777777777777778	0.0	0.8750000000000001	0.2571428571428572	0.0	0.8888888888888888	0.7916666666666666	0.8728715609439694	-0.0693375245281536	0.7968253968253969	0.3055555555555556	9.99613063732783
Mordred descriptors	P47898	27 (0.66%)	4073 (422385.19%)	0.0066	GradientBoosting	200	188	20	10	0	207	4	3	3	50	0.976958525345622	0.7574123989218329	0.6666666666666666	0.5714285714285714	1.0	0.5714285714285714	0.8	0.538888888888889	0.5714285714285714	0.976958525345622	0.9110512129380056	0.797461410013569	0.5148247978436657	0.6666666666666666	0.6233124018838304	3.3920038024584453
Mordred descriptors	P47898	27 (0.66%)	4073 (422385.19%)	0.0066	XGBoost	200	131	18	3	2	214	2	2	5	51	0.9430875576036866	0.6239892183288409	0.8571428571428571	0.5	0.9	0.2857142857142857	0.8780487804878048	0.3380952380952381	0.3636363636363636	0.9430875576036865	0.8921832884097035	0.8668179422675443	0.3191367833459582	0.7798673899939722	0.5211469534050178	14.335982743899027
Mordred descriptors	P48730	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	145	13	7	0	120	2	0	1	33	0.9724409448818898	0.8333333333333333	0.65	1.0	1.0	0.6666666666666666	0.787878787878788	0.6433333333333333	0.8	0.9724409448818896	0.8383838383838383	0.7836920494342511	0.8043996665398437	0.65	0.7192982456140351	1.2877769033114117
Mordred descriptors	P48730	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	15	13	0	0	127	2	0	1	33	1.0	0.8333333333333333	1.0	1.0	1.0	0.6666666666666666	1.0	0.36	0.8	1.0	0.9494949494949496	1.0	0.8043996665398437	1.0	0.7916666666666666	3.595695122083028
Mordred descriptors	P49286	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	8	8	1	0	79	0	0	2	20	0.99375	0.5	0.8888888888888888	0.0	1.0	0.0	0.9411764705882352	0.6	0.0	0.99375	1.0	0.936897954837013	0.0	0.8888888888888888	1.0	0.906092655658722
Mordred descriptors	P49286	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	11	8	4	0	76	0	1	2	19	0.975	0.475	0.6666666666666666	0.0	1.0	0.0	0.8	0.5142857142857143	0.0	0.975	0.475	0.7958224257542214	-0.0690065559342354	0.6666666666666666	0.1223776223776223	11.482608751455944
Mordred descriptors	P49327	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	178	8	12	1	84	2	2	1	22	0.8819444444444444	0.7916666666666666	0.4	0.5	0.8888888888888888	0.6666666666666666	0.5517241379310346	0.3942857142857143	0.5714285714285715	0.8819444444444444	0.923611111111111	0.5445811486371709	0.51604684654214	0.3650793650793651	0.7666666666666666	2.6540715376536053
Mordred descriptors	P49327	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	132	3	0	6	96	0	0	3	24	0.6666666666666666	0.5	1.0	0.0	0.3333333333333333	0.0	0.5	0.2769230769230769	0.0	0.6666666666666666	0.6666666666666666	0.5601120336112039	0.0	0.3904761904761905	0.2032407407407407	7.571353284517924
Mordred descriptors	P49674	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	31	9	0	0	96	1	5	2	19	1.0	0.5625	1.0	0.1666666666666666	1.0	0.3333333333333333	1.0	0.5377777777777778	0.2222222222222222	1.0	0.6666666666666666	1.0	0.0944911182523068	1.0	0.4494949494949495	0.9829530358314514
Mordred descriptors	P49674	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	0	8	0	1	96	1	0	2	24	0.9444444444444444	0.6666666666666666	1.0	1.0	0.8888888888888888	0.3333333333333333	0.9411764705882352	0.4	0.5	0.9444444444444444	0.7916666666666667	0.9379366108168786	0.554700196225229	0.8984126984126983	0.4983164983164982	8.038381187121074
Mordred descriptors	P49759	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	17	8	0	0	88	1	1	2	21	1.0	0.6439393939393939	1.0	0.5	1.0	0.3333333333333333	1.0	0.4666666666666666	0.4	1.0	0.696969696969697	1.0	0.3448281541042982	1.0	0.3333333333333333	6.453921016057333
Mordred descriptors	P49759	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	65	2	1	6	87	0	0	3	22	0.6193181818181819	0.5	0.6666666666666666	0.0	0.25	0.0	0.3636363636363636	0.3733333333333333	0.0	0.6193181818181819	0.3939393939393939	0.3790712527517176	0.0	0.2291666666666666	0.1245143745143745	7.890584580103556
Mordred descriptors	P49840	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	193	10	11	3	108	1	5	1	26	0.8383968972204267	0.6693548387096775	0.4761904761904761	0.1666666666666666	0.7692307692307693	0.5	0.588235294117647	0.4076190476190476	0.25	0.8383968972204265	0.8870967741935484	0.5513538202311399	0.2095395190312373	0.389027639027639	0.6111111111111112	3.687009211381276
Mordred descriptors	P49840	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	192	0	0	13	119	0	0	2	31	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.38	0.0	0.5	0.7096774193548387	0.0	0.0	0.0984848484848484	0.3026315789473684	3.042313345273336
Mordred descriptors	P49841	26 (0.63%)	4074 (423069.23%)	0.0064	GradientBoosting	200	168	21	13	0	194	2	10	3	43	0.9685990338164252	0.6056603773584905	0.6176470588235294	0.1666666666666666	1.0	0.4	0.7636363636363637	0.4522655122655122	0.2352941176470588	0.9685990338164252	0.7735849056603774	0.7608269382773754	0.1464183644050706	0.6176470588235294	0.3858395989974937	8.341254762808482
Mordred descriptors	P49841	26 (0.63%)	4074 (423069.23%)	0.0064	XGBoost	200	27	18	2	3	205	2	4	3	49	0.9237405106970324	0.6622641509433962	0.9	0.3333333333333333	0.8571428571428571	0.4	0.8780487804878048	0.4222222222222222	0.3636363636363636	0.9237405106970324	0.8830188679245283	0.8663195918898776	0.2990874687806493	0.7845864661654135	0.5138888888888888	12.271239527066548
Mordred descriptors	P50406	85 (2.07%)	4015 (406223.53%)	0.0212	GradientBoosting	200	165	66	25	0	657	13	9	6	159	0.9816715542521994	0.8153195488721805	0.7252747252747253	0.5909090909090909	1.0	0.6842105263157895	0.840764331210191	0.5028379028379029	0.6341463414634148	0.9816715542521994	0.9038220551378446	0.8358758331031158	0.5913696349262295	0.7252747252747253	0.6988961804962814	20.4298423409462
Mordred descriptors	P50406	85 (2.07%)	4015 (406223.53%)	0.0212	XGBoost	200	121	60	68	6	614	16	17	3	151	0.9046920821114368	0.8704573934837092	0.46875	0.4848484848484848	0.9090909090909092	0.8421052631578947	0.6185567010309279	0.4909810997899977	0.6153846153846154	0.9046920821114368	0.924498746867168	0.6095622010944591	0.5871950331210807	0.4341577540106952	0.6383988888917725	7.432604801654816
Mordred descriptors	P50407	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	107	13	2	0	117	1	2	1	29	0.9915966386554622	0.717741935483871	0.8666666666666667	0.3333333333333333	1.0	0.5	0.9285714285714286	0.5357142857142857	0.4	0.991596638655462	0.7096774193548387	0.923093083245744	0.3614486980061245	0.8666666666666667	0.2222222222222222	2.8770777344703675
Mordred descriptors	P50407	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	171	0	0	13	119	0	0	2	31	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2846153846153846	0.0	0.5	0.9032258064516128	0.0	0.0	0.0984848484848484	0.3333333333333333	8.718185126781464
Mordred descriptors	P50750	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	145	9	3	0	93	0	3	3	21	0.984375	0.4375	0.75	0.0	1.0	0.0	0.8571428571428571	0.4	0.0	0.984375	0.7777777777777778	0.852386356061616	-0.125	0.75	0.2611111111111111	1.3072553992271423
Mordred descriptors	P50750	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	141	2	1	7	95	0	0	3	24	0.6059027777777778	0.5	0.6666666666666666	0.0	0.2222222222222222	0.0	0.3333333333333333	0.2145454545454545	0.0	0.6059027777777779	0.6805555555555556	0.3559045213571191	0.0	0.2148148148148148	0.4600389863547758	3.062919096151988
Mordred descriptors	P51452	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	27	15	2	0	176	3	2	4	40	0.99438202247191	0.6904761904761905	0.8823529411764706	0.6	1.0	0.4285714285714285	0.9375	0.4171428571428571	0.5	0.99438202247191	0.7959183673469387	0.9340443582537842	0.4403855060505442	0.8823529411764706	0.5906386797143099	7.3308378259340925
Mordred descriptors	P51452	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	44	11	0	4	178	2	1	5	41	0.8666666666666667	0.6309523809523809	1.0	0.6666666666666666	0.7333333333333333	0.2857142857142857	0.846153846153846	0.4133333333333333	0.4	0.8666666666666667	0.8333333333333333	0.8468861300175586	0.3822764257713037	0.7540587219343695	0.6624458874458874	5.155094496409098
Mordred descriptors	P51589	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	190	11	15	2	104	2	6	0	25	0.8600517129928895	0.9032258064516128	0.4230769230769231	0.25	0.8461538461538461	1.0	0.5641025641025641	0.45	0.4	0.8600517129928895	0.903225806451613	0.5395111534242298	0.4490132550669373	0.3731396808319885	0.3928571428571428	0.6407742063204448
Mordred descriptors	P51589	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	64	10	0	3	119	1	0	1	31	0.8846153846153846	0.75	1.0	1.0	0.7692307692307693	0.5	0.8695652173913044	0.2571428571428572	0.6666666666666666	0.8846153846153846	0.9193548387096776	0.8662073992479975	0.6959705453537528	0.791958041958042	0.6428571428571428	8.228888730208078
Mordred descriptors	P51812	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	12	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.5142857142857143	0.0	1.0	0.725	1.0	0.0	1.0	0.2083333333333333	0.8186821699142456
Mordred descriptors	P51812	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	121	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.2666666666666667	0.0	1.0	0.75	1.0	0.0	1.0	0.2261904761904761	9.968281686306
