data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
RDKit 1D descriptors	P23219	25 (0.61%)	4075 (423800.0%)	0.0061	GradientBoosting	200	159	15	14	4	187	3	3	3	46	0.8599109714584969	0.7193877551020409	0.5172413793103449	0.5	0.7894736842105263	0.5	0.625	0.5577777777777777	0.5	0.859910971458497	0.7925170068027211	0.5977013380652342	0.4387755102040816	0.4265302755320904	0.4766629711751663	1.6277886946996054
RDKit 1D descriptors	P23219	25 (0.61%)	4075 (423800.0%)	0.0061	XGBoost	200	92	18	2	1	199	2	2	4	47	0.9687090861482064	0.6462585034013605	0.9	0.5	0.9473684210526316	0.3333333333333333	0.9230769230769232	0.4476190476190476	0.4	0.9687090861482064	0.8197278911564626	0.9159635714400924	0.3511637695775181	0.8571770334928229	0.5378191856452725	13.50591100056966
RDKit 1D descriptors	P23280	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	81	13	4	2	174	5	2	2	40	0.9220973782771535	0.8333333333333333	0.7647058823529411	0.7142857142857143	0.8666666666666667	0.7142857142857143	0.8125	0.75	0.7142857142857143	0.9220973782771535	0.8333333333333334	0.797475751327284	0.6666666666666666	0.6731077923397338	0.782312925170068	2.388976546128591
RDKit 1D descriptors	P23280	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	177	13	1	2	177	4	0	3	42	0.9305243445692885	0.7857142857142857	0.9285714285714286	1.0	0.8666666666666667	0.5714285714285714	0.896551724137931	0.7333333333333334	0.7272727272727273	0.9305243445692885	0.8435374149659864	0.8887769999265278	0.7302967433402214	0.815124599062423	0.8061224489795917	7.151905910174052
RDKit 1D descriptors	P23576	17 (0.41%)	4083 (432317.65%)	0.0042	GradientBoosting	200	138	12	18	1	118	4	6	0	28	0.8953619909502263	0.9117647058823528	0.4	0.4	0.9230769230769232	1.0	0.5581395348837209	0.44	0.5714285714285715	0.8953619909502263	0.926470588235294	0.5564574138390823	0.5739440431835514	0.3759421786267424	0.7048611111111112	0.5444060365358988
RDKit 1D descriptors	P23576	17 (0.41%)	4083 (432317.65%)	0.0042	XGBoost	200	132	3	3	10	133	1	2	3	32	0.6043552036199095	0.5955882352941176	0.5	0.3333333333333333	0.2307692307692307	0.25	0.3157894736842105	0.2799999999999999	0.2857142857142857	0.6043552036199095	0.6691176470588235	0.29959985021107	0.2175751262764879	0.1824987093443469	0.4513157894736842	2.343362148602804
RDKit 1D descriptors	P23975	64 (1.56%)	4036 (409906.25%)	0.0159	GradientBoosting	200	191	50	25	0	488	12	10	2	117	0.9756335282651072	0.8892013498312711	0.6666666666666666	0.5454545454545454	1.0	0.8571428571428571	0.8	0.566265554091641	0.6666666666666665	0.9756335282651072	0.9268841394825648	0.7963529604935299	0.6414833531833596	0.6666666666666666	0.771935399028995	1.7488638838132222
RDKit 1D descriptors	P23975	64 (1.56%)	4036 (409906.25%)	0.0159	XGBoost	200	187	32	14	18	499	9	4	5	123	0.80635477582846	0.8056805399325084	0.6956521739130435	0.6923076923076923	0.64	0.6428571428571429	0.6666666666666666	0.5794011544011545	0.6666666666666666	0.8063547758284602	0.954443194600675	0.6363179112212334	0.6319562375559413	0.4771889721213993	0.8133673469387754	12.610915501912435
RDKit 1D descriptors	P24462	30 (0.73%)	4070 (420566.67%)	0.0074	GradientBoosting	200	183	22	43	2	197	4	14	2	46	0.8687499999999999	0.7166666666666667	0.3384615384615385	0.2222222222222222	0.9166666666666666	0.6666666666666666	0.4943820224719101	0.3840091934209581	0.3333333333333333	0.8687499999999999	0.7305555555555556	0.4921415693821007	0.2797154638927579	0.3178321678321678	0.3531920077972709	2.3617474595705668
RDKit 1D descriptors	P24462	30 (0.73%)	4070 (420566.67%)	0.0074	XGBoost	200	143	16	5	8	235	1	2	5	58	0.8229166666666666	0.5666666666666667	0.7619047619047619	0.3333333333333333	0.6666666666666666	0.1666666666666666	0.7111111111111111	0.303030303030303	0.2222222222222222	0.8229166666666665	0.6777777777777777	0.6861497572104852	0.1840174824912944	0.5382395382395382	0.2277500886053517	5.314168659845988
RDKit 1D descriptors	P24557	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	194	9	2	0	103	2	3	2	22	0.9904761904761904	0.69	0.8181818181818182	0.4	1.0	0.5	0.9	0.5666666666666667	0.4444444444444445	0.9904761904761904	0.7699999999999999	0.895878006537387	0.3468909530866051	0.8181818181818182	0.51875	2.208467213312785
RDKit 1D descriptors	P24557	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	10	9	0	0	105	1	1	3	24	1.0	0.605	1.0	0.5	1.0	0.25	1.0	0.3666666666666666	0.3333333333333333	1.0	0.86	1.0	0.2857738033247041	1.0	0.5964285714285714	13.359978667895
RDKit 1D descriptors	P24941	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	16	9	2	0	94	1	2	2	22	0.9895833333333331	0.625	0.8181818181818182	0.3333333333333333	1.0	0.3333333333333333	0.9	0.4571428571428571	0.3333333333333333	0.9895833333333331	0.6666666666666666	0.8950622121597827	0.25	0.8181818181818182	0.2933723196881092	1.1908487637837728
RDKit 1D descriptors	P24941	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	138	0	0	9	96	0	0	3	24	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.5	0.5902777777777778	0.0	0.0	0.0857142857142857	0.187246963562753	2.9225721955299377
RDKit 1D descriptors	P25021	39 (0.95%)	4061 (416512.82%)	0.0096	GradientBoosting	200	137	29	10	0	304	4	6	6	70	0.9840764331210192	0.6605263157894736	0.7435897435897436	0.4	1.0	0.4	0.8529411764705882	0.4122128851540617	0.4000000000000001	0.9840764331210192	0.656578947368421	0.8484742433124252	0.3210526315789473	0.7435897435897436	0.3781548722335284	3.860703893502553
RDKit 1D descriptors	P25021	39 (0.95%)	4061 (416512.82%)	0.0096	XGBoost	200	124	21	17	8	297	4	3	6	73	0.8349989018229739	0.6802631578947369	0.5526315789473685	0.5714285714285714	0.7241379310344828	0.4	0.6268656716417911	0.3285714285714285	0.4705882352941176	0.8349989018229738	0.6710526315789473	0.5938756024940007	0.4226503189292384	0.4235051033636167	0.3745937742489466	8.433816576004029
RDKit 1D descriptors	P25100	79 (1.93%)	4021 (407189.87%)	0.0196	GradientBoosting	200	183	58	56	0	581	13	22	8	131	0.956043956043956	0.7376283846872083	0.5087719298245614	0.3714285714285714	1.0	0.6190476190476191	0.6744186046511628	0.4960677555958862	0.4642857142857143	0.956043956043956	0.8611889200124495	0.6812082847430894	0.3862266631404454	0.5087719298245614	0.4763511056995325	9.637144351005556
RDKit 1D descriptors	P25100	79 (1.93%)	4021 (407189.87%)	0.0196	XGBoost	200	131	53	46	5	591	13	16	8	137	0.9207898013316732	0.7572362278244631	0.5353535353535354	0.4482758620689655	0.913793103448276	0.6190476190476191	0.6751592356687898	0.4804738210696465	0.52	0.9207898013316732	0.8733271086212262	0.665944730440356	0.4497120149145933	0.4963966131170299	0.457131842577019	17.54237012465795
RDKit 1D descriptors	P27338	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	172	9	11	0	94	2	5	2	20	0.9476190476190476	0.65	0.45	0.2857142857142857	1.0	0.5	0.6206896551724138	0.6824242424242424	0.3636363636363636	0.9476190476190476	0.7400000000000001	0.6347102826149447	0.241746889207614	0.45	0.2714285714285714	2.209288116296132
RDKit 1D descriptors	P27338	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	16	8	4	1	101	0	1	4	24	0.9253968253968254	0.48	0.6666666666666666	0.0	0.8888888888888888	0.0	0.761904761904762	0.16	0.0	0.9253968253968252	0.74	0.7475658184884459	-0.0755928946018454	0.601364522417154	0.2644230769230768	11.891287310918171
RDKit 1D descriptors	P27815	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	142	9	5	0	91	1	2	2	22	0.9739583333333331	0.625	0.6428571428571429	0.3333333333333333	1.0	0.3333333333333333	0.782608695652174	0.5476190476190477	0.3333333333333333	0.9739583333333331	0.6944444444444444	0.7806247497997999	0.25	0.6428571428571429	0.492063492063492	1.4452324867248536
RDKit 1D descriptors	P27815	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	10	8	0	1	96	0	0	3	24	0.9444444444444444	0.5	1.0	0.0	0.8888888888888888	0.0	0.9411764705882352	0.3333333333333333	0.0	0.9444444444444444	0.9722222222222222	0.9379366108168786	0.0	0.8984126984126983	0.8055555555555556	9.86512173016866
RDKit 1D descriptors	P28221	72 (1.76%)	4028 (408394.44%)	0.0179	GradientBoosting	200	153	52	74	5	502	13	19	2	125	0.8919042397660819	0.8673611111111111	0.4126984126984127	0.40625	0.912280701754386	0.8666666666666667	0.5683060109289617	0.3934060320267216	0.5531914893617021	0.8919042397660819	0.9333333333333332	0.5619133818485083	0.5356402468834515	0.3843956917042474	0.5723669957869064	6.858256320158641
RDKit 1D descriptors	P28221	72 (1.76%)	4028 (408394.44%)	0.0179	XGBoost	200	8	40	83	17	493	12	30	3	114	0.778828581871345	0.7958333333333334	0.3252032520325203	0.2857142857142857	0.7017543859649122	0.8	0.4444444444444444	0.4071421554180175	0.4210526315789473	0.7788285818713451	0.9041666666666668	0.4034394019473038	0.3922711802779792	0.2550690485702562	0.5540828854667863	10.276474221547444
RDKit 1D descriptors	P28222	66 (1.61%)	4034 (409512.12%)	0.0164	GradientBoosting	200	180	48	77	4	451	9	23	5	109	0.8886217948717949	0.7343073593073594	0.384	0.28125	0.9230769230769232	0.6428571428571429	0.5423728813559322	0.4298489877437246	0.391304347826087	0.8886217948717948	0.8468614718614718	0.5400265065554412	0.3335335252686978	0.3613580901856764	0.369733646825458	13.439856012662252
RDKit 1D descriptors	P28222	66 (1.61%)	4034 (409512.12%)	0.0164	XGBoost	200	116	48	51	4	477	10	14	4	118	0.9132430069930072	0.8041125541125541	0.4848484848484848	0.4166666666666667	0.9230769230769232	0.7142857142857143	0.6357615894039735	0.4067752936718453	0.5263157894736842	0.9132430069930072	0.8636363636363636	0.6275726468419495	0.4832031887312786	0.4544489992765855	0.4973090897198041	17.55254043340683
RDKit 1D descriptors	P28223	161 (3.93%)	3939 (396346.58%)	0.0409	GradientBoosting	200	161	136	46	0	1234	12	34	13	296	0.98203125	0.6884848484848485	0.7472527472527473	0.2608695652173913	1.0	0.48	0.8553459119496856	0.5605338693518158	0.3380281690140844	0.98203125	0.8117575757575758	0.848762835925532	0.2871939317071975	0.7472527472527473	0.3553433848383285	18.632059518496195
RDKit 1D descriptors	P28223	161 (3.93%)	3939 (396346.58%)	0.0409	XGBoost	200	191	115	65	21	1215	14	35	11	295	0.8974034926470589	0.726969696969697	0.6388888888888888	0.2857142857142857	0.8455882352941176	0.56	0.7278481012658227	0.5432062532801721	0.3783783783783783	0.8974034926470589	0.8048484848484849	0.7030571452864689	0.3367178149553401	0.5550674365791514	0.3506642732579582	15.207879996299743
RDKit 1D descriptors	P28335	131 (3.2%)	3969 (399929.77%)	0.033	GradientBoosting	200	193	105	35	0	1012	16	21	10	242	0.9832855778414518	0.7677683533196842	0.75	0.4324324324324324	1.0	0.6153846153846154	0.8571428571428571	0.5374434389140271	0.5079365079365079	0.9832855778414518	0.8499561275226675	0.8514272527715904	0.4586196507959975	0.75	0.4992272588828668	36.30466304620107
RDKit 1D descriptors	P28335	131 (3.2%)	3969 (399929.77%)	0.033	XGBoost	200	163	97	81	8	966	15	19	11	244	0.9232228134806932	0.7523398654577362	0.5449438202247191	0.4411764705882353	0.923809523809524	0.5769230769230769	0.6855123674911662	0.4997590898428337	0.5	0.9232228134806932	0.8310909622696695	0.6740274386779244	0.4481989784307352	0.5103687355091849	0.4188142395741031	36.425223950545
RDKit 1D descriptors	P28472	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	183	9	3	0	102	2	3	2	22	0.9857142857142858	0.69	0.75	0.4	1.0	0.5	0.8571428571428571	0.5066666666666666	0.4444444444444445	0.9857142857142857	0.8	0.8535639569308375	0.3468909530866051	0.75	0.3410714285714286	0.9167912284533184
RDKit 1D descriptors	P28472	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	71	0	0	9	105	0	0	4	25	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2241025641025641	0.0	0.5	0.8300000000000001	0.0	0.0	0.0789473684210526	0.35625	6.691951131820678
RDKit 1D descriptors	P28482	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	164	15	18	0	125	2	7	1	30	0.9370629370629372	0.7387387387387387	0.4545454545454545	0.2222222222222222	1.0	0.6666666666666666	0.625	0.5743145743145743	0.3333333333333333	0.9370629370629372	0.7927927927927929	0.630341132074124	0.3011703950135854	0.4545454545454545	0.2124999999999999	1.8108890255292256
RDKit 1D descriptors	P28482	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	149	13	1	2	142	0	3	3	34	0.9298368298368298	0.4594594594594595	0.9285714285714286	0.0	0.8666666666666667	0.0	0.896551724137931	0.3933333333333333	0.0	0.92983682983683	0.5945945945945945	0.8867516486189841	-0.081081081081081	0.817420132610006	0.1130252100840336	4.869185503323873
RDKit 1D descriptors	P28566	37 (0.9%)	4063 (417281.08%)	0.0091	GradientBoosting	200	181	28	4	0	293	3	2	6	71	0.9932659932659932	0.6529680365296804	0.875	0.6	1.0	0.3333333333333333	0.9333333333333332	0.4547619047619047	0.4285714285714285	0.9932659932659932	0.8417047184170472	0.9290939071027688	0.3996529360726759	0.875	0.4673668893316145	3.399187386035919
RDKit 1D descriptors	P28566	37 (0.9%)	4063 (417281.08%)	0.0091	XGBoost	200	196	25	6	3	291	3	2	6	71	0.9363275613275612	0.6529680365296804	0.8064516129032258	0.6	0.8928571428571429	0.3333333333333333	0.8474576271186439	0.2877922077922078	0.4285714285714285	0.9363275613275612	0.832572298325723	0.8335763234789962	0.3996529360726759	0.729276852180078	0.525483197137983	16.713248999913535
RDKit 1D descriptors	P29274	28 (0.68%)	4072 (421742.86%)	0.0069	GradientBoosting	200	112	21	0	0	225	3	1	4	54	1.0	0.7051948051948052	1.0	0.75	1.0	0.4285714285714285	1.0	0.5966666666666666	0.5454545454545454	1.0	0.7974025974025973	1.0	0.528667642324741	1.0	0.5489898989898989	6.677005684375763
RDKit 1D descriptors	P29274	28 (0.68%)	4072 (421742.86%)	0.0069	XGBoost	200	10	17	0	4	225	2	1	5	54	0.9047619047619048	0.6337662337662338	1.0	0.6666666666666666	0.8095238095238095	0.2857142857142857	0.8947368421052632	0.6003463203463204	0.4	0.9047619047619048	0.7454545454545454	0.891842842459177	0.3945665157406952	0.8257839721254355	0.458214241769059	22.6909295519193
RDKit 1D descriptors	P29275	14 (0.34%)	4086 (437785.71%)	0.0034	GradientBoosting	200	130	12	12	0	99	2	1	0	28	0.945945945945946	0.9827586206896552	0.5	0.6666666666666666	1.0	1.0	0.6666666666666666	0.6733333333333332	0.8	0.945945945945946	0.9827586206896552	0.6677918432759912	0.802295557085754	0.5	0.8333333333333333	2.561507066090902
RDKit 1D descriptors	P29275	14 (0.34%)	4086 (437785.71%)	0.0034	XGBoost	200	51	11	1	1	110	1	0	1	29	0.9538288288288288	0.75	0.9166666666666666	1.0	0.9166666666666666	0.5	0.9166666666666666	0.4276190476190476	0.6666666666666666	0.9538288288288288	0.9827586206896552	0.9076576576576576	0.695221787153807	0.8484078590785907	0.8333333333333333	9.427989013989766
RDKit 1D descriptors	P29466	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	64	8	2	0	78	1	0	1	20	0.9875	0.75	0.8	1.0	1.0	0.5	0.888888888888889	0.55	0.6666666666666666	0.9875	0.9	0.8831760866327847	0.6900655593423543	0.8	0.6666666666666666	2.634002709388733
RDKit 1D descriptors	P29466	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	18	8	1	0	79	1	0	1	20	0.99375	0.75	0.8888888888888888	1.0	1.0	0.5	0.9411764705882352	0.5142857142857143	0.6666666666666666	0.99375	0.9	0.936897954837013	0.6900655593423543	0.8888888888888888	0.6666666666666666	14.101679893334708
RDKit 1D descriptors	P30542	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	109	15	6	0	172	3	2	4	40	0.9831460674157304	0.6904761904761905	0.7142857142857143	0.6	1.0	0.4285714285714285	0.8333333333333333	0.5276190476190477	0.5	0.9831460674157304	0.7074829931972789	0.8307879800146108	0.4403855060505442	0.7142857142857143	0.444742266922718	1.820854902267456
RDKit 1D descriptors	P30542	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	16	9	0	6	178	0	1	7	41	0.8	0.4880952380952381	1.0	0.0	0.6	0.0	0.7499999999999999	0.3466666666666667	0.0	0.8	0.6581632653061225	0.761862705878622	-0.0589255650988789	0.6310880829015544	0.283606935060139	9.790702346960703
RDKit 1D descriptors	P30729	35 (0.85%)	4065 (418114.29%)	0.0086	GradientBoosting	200	185	24	5	0	279	5	1	6	65	0.9911971830985916	0.7196969696969697	0.8275862068965517	0.8333333333333334	1.0	0.4545454545454545	0.9056603773584906	0.5380952380952382	0.5882352941176471	0.9911971830985916	0.9490358126721764	0.9016740138196668	0.5736111347936957	0.8275862068965517	0.775550838050838	3.201284205913544
RDKit 1D descriptors	P30729	35 (0.85%)	4065 (418114.29%)	0.0086	XGBoost	200	167	23	11	1	273	6	4	5	62	0.959800469483568	0.7424242424242424	0.6764705882352942	0.6	0.9583333333333334	0.5454545454545454	0.7931034482758621	0.4505772005772005	0.5714285714285713	0.9598004694835682	0.9269972451790632	0.7865918765906358	0.5047042383012095	0.6515310669722435	0.712417697778539	15.782822414239249
RDKit 1D descriptors	P30939	24 (0.59%)	4076 (424583.33%)	0.0059	GradientBoosting	200	185	18	5	0	188	2	1	4	46	0.9870466321243524	0.6560283687943262	0.782608695652174	0.6666666666666666	1.0	0.3333333333333333	0.878048780487805	0.5212698412698413	0.4444444444444444	0.9870466321243524	0.8865248226950354	0.8731173225731163	0.4278706417271573	0.782608695652174	0.5855275443510738	3.01591317653656
RDKit 1D descriptors	P30939	24 (0.59%)	4076 (424583.33%)	0.0059	XGBoost	200	117	13	0	5	193	0	1	6	46	0.8611111111111112	0.4893617021276595	1.0	0.0	0.7222222222222222	0.0	0.8387096774193548	0.4133333333333333	0.0	0.8611111111111112	0.8652482269503545	0.8390377150746089	-0.0495478739876288	0.7459189046866772	0.4556878306878307	16.949142944812774
RDKit 1D descriptors	P30940	27 (0.66%)	4073 (422385.19%)	0.0066	GradientBoosting	200	142	20	8	0	209	1	2	6	51	0.9815668202764978	0.5525606469002695	0.7142857142857143	0.3333333333333333	1.0	0.1428571428571428	0.8333333333333333	0.540952380952381	0.2	0.9815668202764978	0.8490566037735849	0.8294290809918571	0.1548387287451727	0.7142857142857143	0.4261900380321433	2.967101029555003
RDKit 1D descriptors	P30940	27 (0.66%)	4073 (422385.19%)	0.0066	XGBoost	200	157	19	4	1	213	1	1	6	52	0.9657834101382488	0.5619946091644205	0.8260869565217391	0.5	0.95	0.1428571428571428	0.8837209302325583	0.4457142857142857	0.2222222222222222	0.9657834101382488	0.8436657681940701	0.8747582999756249	0.2217388966844027	0.7890020179783526	0.4515873015873016	15.298370476563772
RDKit 1D descriptors	P31388	41 (1.0%)	4059 (415800.0%)	0.0101	GradientBoosting	200	107	31	7	0	322	8	3	2	78	0.9893617021276596	0.8814814814814815	0.8157894736842105	0.7272727272727273	1.0	0.8	0.898550724637681	0.6358094519859226	0.761904761904762	0.9893617021276596	0.9555555555555556	0.893550362788727	0.7319891261542625	0.8157894736842105	0.7804617604617604	5.794708240032196
RDKit 1D descriptors	P31388	41 (1.0%)	4059 (415800.0%)	0.0101	XGBoost	200	73	30	6	1	323	8	2	2	79	0.9747524267085008	0.8876543209876544	0.8333333333333334	0.8	0.967741935483871	0.8	0.8955223880597015	0.624957264957265	0.8000000000000002	0.9747524267085008	0.9703703703703704	0.8878758212604566	0.7753086419753087	0.8092293906810036	0.7853968253968253	14.275698292255402
RDKit 1D descriptors	P31389	43 (1.05%)	4057 (415134.88%)	0.0106	GradientBoosting	200	193	31	36	1	310	8	13	3	71	0.9323518786127168	0.7862554112554112	0.4626865671641791	0.3809523809523809	0.96875	0.7272727272727273	0.6262626262626263	0.5201465201465202	0.5	0.9323518786127168	0.9264069264069263	0.6303224691468667	0.4414628667811208	0.4508731145858011	0.6866794236359455	4.153126593430837
RDKit 1D descriptors	P31389	43 (1.05%)	4057 (415134.88%)	0.0106	XGBoost	200	65	23	27	9	319	6	6	5	78	0.8203576589595376	0.737012987012987	0.46	0.5	0.71875	0.5454545454545454	0.5609756097560976	0.4866615067079463	0.5217391304347826	0.8203576589595375	0.920995670995671	0.5264488987614944	0.45657113952281	0.3544345238095238	0.6504903791000047	5.090227035681407
RDKit 1D descriptors	P31644	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	1	8	0	0	80	0	3	2	17	1.0	0.425	1.0	0.0	1.0	0.0	1.0	0.4	0.0	1.0	0.475	1.0	-0.1256561724875086	1.0	0.175	1.4265658020973206
RDKit 1D descriptors	P31644	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	6	7	0	1	80	0	0	2	20	0.9375	0.5	1.0	0.0	0.875	0.0	0.9333333333333332	0.4	0.0	0.9375	0.675	0.9296222517045284	0.0	0.8863636363636364	0.2435897435897435	13.374377008279165
RDKit 1D descriptors	P31645	85 (2.07%)	4015 (406223.53%)	0.0212	GradientBoosting	200	167	66	33	0	649	12	11	7	157	0.9758064516129032	0.7830513784461153	0.6666666666666666	0.5217391304347826	1.0	0.631578947368421	0.8	0.4808791208791209	0.5714285714285715	0.9758064516129032	0.925438596491228	0.7964977100723752	0.5207638981029766	0.6666666666666666	0.7098531673700823	6.673105013370514
