data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Cell Painting	X2CFA5	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	152	1	1	12	126	0	2	3	31	0.5345245305875227	0.4696969696969697	0.5	0.0	0.0769230769230769	0.0	0.1333333333333333	0.2138095238095238	0.0	0.5345245305875227	0.3181818181818182	0.1688794374646846	-0.073127242412713	0.1241758241758241	0.0833333333333333	2.5579543828964235
Cell Painting	_C0009_HUMAN	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	153	15	1	0	142	1	1	2	36	0.9965034965034965	0.6531531531531531	0.9375	0.5	1.0	0.3333333333333333	0.967741935483871	0.5333333333333333	0.4	0.9965034965034966	0.8738738738738738	0.9648544221508528	0.3701780228629408	0.9375	0.5666666666666667	10.100831393400828
Cell Painting	_C0009_HUMAN	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	32	15	0	0	143	0	0	3	37	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.3333333333333333	0.0	1.0	0.7657657657657657	1.0	0.0	1.0	0.3194444444444444	5.350804118315379
Cell Painting	_F0002	20 (0.49%)	4080 (428400.0%)	0.0049	GradientBoosting	200	173	16	19	0	141	1	10	3	30	0.940625	0.5	0.4571428571428571	0.0909090909090909	1.0	0.25	0.6274509803921569	0.4946031746031746	0.1333333333333333	0.940625	0.571875	0.6347102826149446	0.0	0.4571428571428571	0.1772973403408186	19.153885225454967
Cell Painting	_F0002	20 (0.49%)	4080 (428400.0%)	0.0049	XGBoost	200	0	6	0	10	160	0	0	4	40	0.6875	0.5	1.0	0.0	0.375	0.0	0.5454545454545454	0.0	0.0	0.6875	0.39375	0.5940885257860046	0.0	0.4318181818181818	0.1471622147618352	4.38817708492279
Cell Painting	_F0003	19 (0.46%)	4081 (429578.95%)	0.0047	GradientBoosting	200	96	15	5	0	147	2	5	2	33	0.9835526315789472	0.6842105263157895	0.75	0.2857142857142857	1.0	0.5	0.8571428571428571	0.3666666666666666	0.3636363636363636	0.9835526315789472	0.6973684210526316	0.8516624609365034	0.2901905000440046	0.75	0.2407575757575757	0.7389592369397481
Cell Painting	_F0003	19 (0.46%)	4081 (429578.95%)	0.0047	XGBoost	200	82	6	0	9	152	0	0	4	38	0.7	0.5	1.0	0.0	0.4	0.0	0.5714285714285715	0.1333333333333333	0.0	0.7	0.6315789473684211	0.614524004049309	0.0	0.4538922155688623	0.2703634085213032	4.163584796587626
Cell Painting	_F0003_RAT	23 (0.56%)	4077 (425426.09%)	0.0056	GradientBoosting	200	133	16	0	0	186	1	1	6	43	1.0	0.560064935064935	1.0	0.5	1.0	0.1428571428571428	1.0	0.48	0.2222222222222222	1.0	0.9090909090909092	1.0	0.212967497635279	1.0	0.562358276643991	2.102627499898275
Cell Painting	_F0003_RAT	23 (0.56%)	4077 (425426.09%)	0.0056	XGBoost	200	0	0	0	16	186	0	0	7	44	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5714285714285714	0.0	0.0	0.0792079207920792	0.205913134484563	4.260325491428375
Cell Painting	_F0015	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	167	13	15	0	104	1	9	1	22	0.9369747899159664	0.6048387096774194	0.4642857142857143	0.1	1.0	0.5	0.6341463414634146	0.2695652173913044	0.1666666666666666	0.9369747899159664	0.4032258064516129	0.6369947448150328	0.1088638250215238	0.4642857142857143	0.09375	0.8013943870862325
Cell Painting	_F0015	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	19	0	1	13	118	0	0	2	31	0.4957983193277311	0.5	0.0	0.0	0.0	0.0	0.0	0.1805952380952381	0.0	0.4957983193277311	0.5	-0.0288776964940325	0.0	0.0984848484848484	0.1009615384615384	3.0210557699203493
Cell Painting	_F0015_HUMAN	20 (0.49%)	4080 (428400.0%)	0.0049	GradientBoosting	200	176	16	3	0	157	0	1	4	39	0.990625	0.4875	0.8421052631578947	0.0	1.0	0.0	0.9142857142857144	0.2371428571428571	0.0	0.990625	0.2937499999999999	0.9090191359227175	-0.0482242822170412	0.8421052631578947	0.0771853569013812	2.029705842336019
Cell Painting	_F0015_HUMAN	20 (0.49%)	4080 (428400.0%)	0.0049	XGBoost	200	69	8	0	8	160	0	0	4	40	0.75	0.5	1.0	0.0	0.5	0.0	0.6666666666666666	0.1	0.0	0.75	0.28125	0.6900655593423543	0.0	0.5454545454545454	0.0808621189388256	2.4022817969322205
Cell Painting	_F0015_RAT	19 (0.46%)	4081 (429578.95%)	0.0047	GradientBoosting	200	197	15	7	0	145	0	2	4	36	0.9769736842105264	0.4736842105263157	0.6818181818181818	0.0	1.0	0.0	0.8108108108108109	0.3166666666666666	0.0	0.9769736842105264	0.5263157894736843	0.8064853751228731	-0.0725476250110011	0.6818181818181818	0.1701388888888889	5.867398528258006
Cell Painting	_F0015_RAT	19 (0.46%)	4081 (429578.95%)	0.0047	XGBoost	200	172	0	0	15	152	0	0	4	38	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.1907246376811594	0.0	0.5	0.4342105263157895	0.0	0.0	0.0898203592814371	0.1199862637362637	5.104141473770142
Cell Painting	_F0016	26 (0.63%)	4074 (423069.23%)	0.0064	GradientBoosting	200	195	21	11	0	196	2	11	3	42	0.9734299516908212	0.5962264150943397	0.65625	0.1538461538461538	1.0	0.4	0.7924528301886793	0.3566666666666666	0.2222222222222222	0.9734299516908212	0.7509433962264151	0.7882745788075389	0.129529684019108	0.65625	0.2152908394287704	1.13805433511734
Cell Painting	_F0016	26 (0.63%)	4074 (423069.23%)	0.0064	XGBoost	200	191	0	1	21	206	0	0	5	53	0.4975845410628019	0.5	0.0	0.0	0.0	0.0	0.0	0.2799999999999999	0.0	0.4975845410628019	0.430188679245283	-0.0211403194706936	0.0	0.0921052631578947	0.0909109069984583	2.239813693364461
Cell Painting	_F0016_HUMAN	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	138	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2833333333333333	0.0	0.5	0.5	0.0	0.0	0.0833333333333333	0.12	3.242411001523336
Cell Painting	_F0016_HUMAN	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	175	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2727272727272727	0.0	0.5	0.3484848484848485	0.0	0.0	0.0833333333333333	0.1174882908629038	4.914475353558858
Cell Painting	_F0016_RAT	30 (0.73%)	4070 (420566.67%)	0.0074	GradientBoosting	200	162	22	17	2	223	0	7	6	53	0.9229166666666666	0.4416666666666666	0.5641025641025641	0.0	0.9166666666666666	0.0	0.6984126984126983	0.2832051282051282	0.0	0.9229166666666666	0.4541666666666666	0.6852869717266143	-0.1089238577156584	0.5246697746697746	0.1105007253734482	7.1537611246109005
Cell Painting	_F0016_RAT	30 (0.73%)	4070 (420566.67%)	0.0074	XGBoost	200	184	15	0	9	240	0	1	6	59	0.8125	0.4916666666666666	1.0	0.0	0.625	0.0	0.7692307692307693	0.1	0.0	0.8125	0.3111111111111111	0.7761505257063329	-0.0392232270276368	0.6590909090909091	0.0731999538688946	4.550630231698354
Cell Painting	_F0068	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	67	8	0	0	80	0	1	2	19	1.0	0.475	1.0	0.0	1.0	0.0	1.0	0.4230769230769231	0.0	1.0	0.6000000000000001	1.0	-0.0690065559342354	1.0	0.1534090909090909	0.8534884055455526
Cell Painting	_F0068	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	10	8	80	0	0	2	20	0	0	0.5	0.5	0.0909090909090909	0.0909090909090909	1.0	1.0	0.1666666666666666	0.1512840071192474	0.1666666666666666	0.5	0.3249999999999999	0.0	0.0	0.0909090909090909	0.0909090909090909	4.3840247909228
Cell Painting	_F0075_RAT	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	185	13	16	0	103	0	10	2	21	0.9327731092436976	0.3387096774193548	0.4482758620689655	0.0	1.0	0.0	0.6190476190476191	0.2773448773448773	0.0	0.9327731092436976	0.2580645161290322	0.6228992512862496	-0.1674828077254213	0.4482758620689655	0.0595238095238095	0.6122232556343079
Cell Painting	_F0075_RAT	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	85	1	3	12	116	0	1	2	30	0.5258564964447318	0.4838709677419355	0.25	0.0	0.0769230769230769	0.0	0.1176470588235294	0.2691666666666666	0.0	0.5258564964447316	0.1290322580645161	0.0898896831620774	-0.0449013255066937	0.1101398601398601	0.0488215488215488	4.338869591554006
Cell Painting	_F0082	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	68	9	6	0	99	1	2	3	23	0.9714285714285714	0.585	0.6	0.3333333333333333	1.0	0.25	0.7499999999999999	0.6076190476190476	0.2857142857142857	0.9714285714285714	0.8	0.7521398046336105	0.1924870958045813	0.6	0.3821428571428571	1.38683735926946
Cell Painting	_F0082	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	182	3	8	6	97	1	2	3	23	0.6285714285714286	0.585	0.2727272727272727	0.3333333333333333	0.3333333333333333	0.25	0.3	0.1585460030165912	0.2857142857142857	0.6285714285714286	0.74	0.2348418075389267	0.1924870958045813	0.1435406698564593	0.4	3.001124636332194
Cell Painting	_F0118	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	197	12	18	1	101	0	5	2	26	0.8859082094376212	0.4193548387096774	0.4	0.0	0.9230769230769232	0.0	0.5581395348837209	0.2133333333333333	0.0	0.8859082094376212	0.3709677419354839	0.5487802291574153	-0.1073346976852729	0.3768065268065268	0.0729442970822281	0.7440624157587687
Cell Painting	_F0118	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	135	0	4	13	115	0	3	2	28	0.4831932773109244	0.4516129032258064	0.0	0.0	0.0	0.0	0.0	0.1812692307692307	0.0	0.4831932773109244	0.1290322580645161	-0.0584282940553503	-0.0803219328902498	0.0984848484848484	0.0523399014778325	3.161289648214976
Cell Painting	_F0118_RAT	17 (0.41%)	4083 (432317.65%)	0.0042	GradientBoosting	200	28	13	136	0	0	4	34	0	0	0.5	0.5	0.087248322147651	0.1052631578947368	1.0	1.0	0.1604938271604938	0.1558823529411764	0.1904761904761905	0.5	0.5	0.0	0.0	0.087248322147651	0.1052631578947368	0.7136234998703003
Cell Painting	_F0118_RAT	17 (0.41%)	4083 (432317.65%)	0.0042	XGBoost	200	56	0	4	13	132	0	0	4	34	0.4852941176470588	0.5	0.0	0.0	0.0	0.0	0.0	0.1795454545454545	0.0	0.4852941176470588	0.375	-0.0513509185477708	0.0	0.087248322147651	0.1009708890143672	6.323140629132589
Cell Painting	_F0152	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	130	9	0	0	96	0	2	3	22	1.0	0.4583333333333333	1.0	0.0	1.0	0.0	1.0	0.3333333333333333	0.0	1.0	0.6388888888888888	1.0	-0.1	1.0	0.1847222222222222	14.617951011657714
Cell Painting	_F0152	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	36	1	1	8	95	0	0	3	24	0.5503472222222222	0.5	0.5	0.0	0.1111111111111111	0.0	0.1818181818181818	0.2439215686274509	0.0	0.5503472222222223	0.5972222222222221	0.2062190449458582	0.0	0.1317460317460317	0.1643097643097643	3.289318875471751
Cell Painting	_F0153	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	68	15	0	0	178	0	1	7	41	1.0	0.4880952380952381	1.0	0.0	1.0	0.0	1.0	0.2133333333333333	0.0	1.0	0.717687074829932	1.0	-0.0589255650988789	1.0	0.379905808477237	5.961135458946228
Cell Painting	_F0153	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	0	5	0	10	178	0	0	7	42	0.6666666666666666	0.5	1.0	0.0	0.3333333333333333	0.0	0.5	0.0	0.0	0.6666666666666666	0.4319727891156463	0.5617854010914066	0.0	0.385146804835924	0.2600742887349204	4.2503470857938135
Cell Painting	_F0155	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	137	14	25	1	118	0	8	3	29	0.8792540792540793	0.3918918918918919	0.358974358974359	0.0	0.9333333333333332	0.0	0.5185185185185185	0.3806493506493507	0.0	0.8792540792540793	0.2522522522522523	0.5156655523094049	-0.1423736993628748	0.3413718489667857	0.0655555555555555	1.090336294968923
Cell Painting	_F0155	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	0	2	0	13	143	0	0	3	37	0.5666666666666667	0.5	1.0	0.0	0.1333333333333333	0.0	0.2352941176470588	0.0	0.0	0.5666666666666667	0.3513513513513513	0.3496029493900505	0.0	0.2156118143459915	0.0736222910216718	4.237492227554322
Cell Painting	_F0196	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	173	8	3	0	77	0	0	2	20	0.98125	0.5	0.7272727272727273	0.0	1.0	0.0	0.8421052631578948	0.3333333333333333	0.0	0.98125	0.6499999999999999	0.8366600265340756	0.0	0.7272727272727273	0.3166666666666666	3.8285616477330526
Cell Painting	_F0196	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	29	2	1	6	79	0	0	2	20	0.61875	0.5	0.6666666666666666	0.0	0.25	0.0	0.3636363636363636	0.2019047619047619	0.0	0.61875	0.6	0.3762560663311362	0.0	0.2348484848484848	0.1555555555555555	5.891544512907664
Cell Painting	_F0218_HUMAN	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	192	15	11	0	167	1	4	6	38	0.9691011235955056	0.5238095238095238	0.5769230769230769	0.2	1.0	0.1428571428571428	0.7317073170731707	0.4771428571428571	0.1666666666666666	0.9691011235955056	0.673469387755102	0.7357108992162501	0.055048188256318	0.5769230769230769	0.2986256224978029	1.0235609491666158
Cell Painting	_F0218_HUMAN	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	16	5	0	10	178	0	0	7	42	0.6666666666666666	0.5	1.0	0.0	0.3333333333333333	0.0	0.5	0.1	0.0	0.6666666666666666	0.5918367346938775	0.5617854010914066	0.0	0.385146804835924	0.2033730158730158	3.5011694550514223
Cell Painting	_F0222_HUMAN	37 (0.9%)	4063 (417281.08%)	0.0091	GradientBoosting	200	116	23	28	5	269	1	8	8	65	0.8635762385762386	0.5007610350076104	0.4509803921568627	0.1111111111111111	0.8214285714285714	0.1111111111111111	0.5822784810126583	0.3399999999999999	0.1111111111111111	0.8635762385762386	0.6225266362252664	0.5609476834042586	0.0015220700152207	0.3858327946563241	0.1569309493717349	1.2465150872866313
Cell Painting	_F0222_HUMAN	37 (0.9%)	4063 (417281.08%)	0.0091	XGBoost	200	175	6	2	22	295	0	2	9	71	0.6037758537758537	0.4863013698630137	0.75	0.0	0.2142857142857142	0.0	0.3333333333333333	0.2363636363636363	0.0	0.6037758537758537	0.6149162861491628	0.3758451292916307	-0.0555174907648204	0.2284065934065934	0.1883354817410545	6.384597909450531
Cell Painting	_F0244_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	123	8	0	0	80	0	3	2	17	1.0	0.425	1.0	0.0	1.0	0.0	1.0	0.4	0.0	1.0	0.5750000000000001	1.0	-0.1256561724875086	1.0	0.1464646464646464	13.91368976831436
Cell Painting	_F0244_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	41	0	3	8	77	0	1	2	19	0.48125	0.475	0.0	0.0	0.0	0.0	0.0	0.2096614084230183	0.0	0.48125	0.175	-0.0594088525786004	-0.0690065559342354	0.0909090909090909	0.0820433436532507	5.191281378269196
Cell Painting	_F0263	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	1	9	0	0	96	0	2	3	22	1.0	0.4583333333333333	1.0	0.0	1.0	0.0	1.0	0.1333333333333333	0.0	1.0	0.1666666666666666	1.0	-0.1	1.0	0.0896543070456113	2.999212189515432
Cell Painting	_F0263	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	89	9	96	0	0	3	24	0	0	0.5	0.5	0.0857142857142857	0.1111111111111111	1.0	1.0	0.1578947368421052	0.1704295704295704	0.1999999999999999	0.5	0.4722222222222222	0.0	0.0	0.0857142857142857	0.1342592592592592	2.782036960124969
Cell Painting	_F0263_TORP	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	1	9	0	0	96	0	2	3	22	1.0	0.4583333333333333	1.0	0.0	1.0	0.0	1.0	0.1333333333333333	0.0	1.0	0.1666666666666666	1.0	-0.1	1.0	0.0896543070456113	2.981919010480245
Cell Painting	_F0263_TORP	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	89	9	96	0	0	3	24	0	0	0.5	0.5	0.0857142857142857	0.1111111111111111	1.0	1.0	0.1578947368421052	0.1704295704295704	0.1999999999999999	0.5	0.4722222222222222	0.0	0.0	0.0857142857142857	0.1342592592592592	2.794279396533966
Cell Painting	_F0284_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	115	8	0	0	80	0	1	2	19	1.0	0.475	1.0	0.0	1.0	0.0	1.0	0.2666666666666667	0.0	1.0	0.4	1.0	-0.0690065559342354	1.0	0.1309523809523809	3.27945009469986
Cell Painting	_F0284_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	173	1	4	7	76	0	0	2	20	0.5375	0.5	0.2	0.0	0.125	0.0	0.1538461538461538	0.1772222222222222	0.0	0.5375	0.5	0.0931380630847599	0.0	0.1045454545454545	0.1555555555555555	4.288592799504598
Cell Painting	_F0288	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	141	8	1	1	95	0	0	3	24	0.9392361111111112	0.5	0.8888888888888888	0.0	0.8888888888888888	0.0	0.8888888888888888	0.2	0.0	0.9392361111111112	0.5972222222222222	0.8784722222222222	0.0	0.7996472663139329	0.2202380952380952	0.7772969126701355
Cell Painting	_F0288	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	10	9	77	0	19	3	21	0	3	0.5989583333333334	0.5625	0.1046511627906976	0.125	1.0	1.0	0.1894736842105263	0.1480693219823654	0.2222222222222222	0.5989583333333333	0.4305555555555555	0.1439173697033321	0.125	0.1046511627906976	0.1536231884057971	2.640960967540741
Cell Painting	_F0288_HUMAN	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	142	8	1	0	79	0	1	2	19	0.99375	0.475	0.8888888888888888	0.0	1.0	0.0	0.9411764705882352	0.2666666666666667	0.0	0.99375	0.4	0.936897954837013	-0.0690065559342354	0.8888888888888888	0.1454545454545454	0.7116333524386088
Cell Painting	_F0288_HUMAN	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	186	0	1	8	79	0	0	2	20	0.49375	0.5	0.0	0.0	0.0	0.0	0.0	0.1904761904761904	0.0	0.49375	0.75	-0.0339031751810405	0.0	0.0909090909090909	0.2666666666666666	4.184560231367747
Cell Painting	_F0294_CAVPO	31 (0.76%)	4069 (420025.81%)	0.0076	GradientBoosting	200	124	26	12	0	234	1	2	4	62	0.975609756097561	0.584375	0.6842105263157895	0.3333333333333333	1.0	0.2	0.8125000000000001	0.5158008658008658	0.25	0.975609756097561	0.75	0.8067430836895182	0.2145290825802582	0.6842105263157895	0.2181356544184867	1.463577246665955
Cell Painting	_F0294_CAVPO	31 (0.76%)	4069 (420025.81%)	0.0076	XGBoost	200	152	17	2	9	244	1	0	4	64	0.8228580362726704	0.6	0.8947368421052632	1.0	0.6538461538461539	0.2	0.7555555555555555	0.3	0.3333333333333333	0.8228580362726703	0.71875	0.7448327481239095	0.4338609156373123	0.6181084782090974	0.5080601092896175	2.292984211444854
Cell Painting	_F0294_HUMAN	25 (0.61%)	4075 (423800.0%)	0.0061	GradientBoosting	200	98	19	13	0	188	2	3	4	46	0.9676616915422884	0.6360544217687075	0.59375	0.4	1.0	0.3333333333333333	0.7450980392156863	0.340952380952381	0.3636363636363636	0.9676616915422884	0.7346938775510203	0.7452169205717672	0.295084445425327	0.59375	0.4599118165784832	21.92921514113744
Cell Painting	_F0294_HUMAN	25 (0.61%)	4075 (423800.0%)	0.0061	XGBoost	200	0	5	0	14	201	0	0	6	49	0.631578947368421	0.5	1.0	0.0	0.2631578947368421	0.0	0.4166666666666667	0.0	0.0	0.631578947368421	0.5170068027210885	0.4960060804302155	0.0	0.3267942583732057	0.1892364205546926	4.444906651973724
Cell Painting	_F0297_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	126	8	0	0	80	1	1	1	19	1.0	0.725	1.0	0.5	1.0	0.5	1.0	0.4	0.5	1.0	0.725	1.0	0.45	1.0	0.5769230769230769	9.774968345959982
Cell Painting	_F0297_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	179	0	2	8	78	0	0	2	20	0.4875	0.5	0.0	0.0	0.0	0.0	0.0	0.2666666666666667	0.0	0.4875	0.15	-0.0482242822170412	0.0	0.0909090909090909	0.0787878787878788	4.210224624474844
Cell Painting	_F0315	30 (0.73%)	4070 (420566.67%)	0.0074	GradientBoosting	200	132	19	56	5	184	4	25	2	35	0.7791666666666667	0.625	0.2533333333333333	0.1379310344827586	0.7916666666666666	0.6666666666666666	0.3838383838383838	0.2816161616161616	0.2285714285714286	0.7791666666666666	0.75	0.3559125192240194	0.1448076141201702	0.2194949494949495	0.447620585701981	5.527960606416067
Cell Painting	_F0315	30 (0.73%)	4070 (420566.67%)	0.0074	XGBoost	200	0	14	0	10	240	0	0	6	60	0.7916666666666667	0.5	1.0	0.0	0.5833333333333334	0.0	0.7368421052631579	0.0	0.0	0.7916666666666667	0.5194444444444445	0.7483314773547882	0.0	0.6212121212121212	0.2582672243462149	4.610014641284943
Cell Painting	_F0315_RAT	19 (0.46%)	4081 (429578.95%)	0.0047	GradientBoosting	200	155	14	5	1	147	0	1	4	37	0.950219298245614	0.4868421052631579	0.7368421052631579	0.0	0.9333333333333332	0.0	0.8235294117647058	0.5456410256410257	0.0	0.950219298245614	0.631578947368421	0.8108002383620229	-0.0506694591938139	0.6937073221977098	0.2266369047619047	2.018896484375
Cell Painting	_F0315_RAT	19 (0.46%)	4081 (429578.95%)	0.0047	XGBoost	200	161	0	0	15	152	0	0	4	38	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2155072463768116	0.0	0.5	0.5098684210526316	0.0	0.0	0.0898203592814371	0.124323593073593	3.3167157769203186
Cell Painting	_F0371	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	100	8	0	0	88	1	0	2	22	1.0	0.6666666666666666	1.0	1.0	1.0	0.3333333333333333	1.0	0.2	0.5	1.0	0.7121212121212122	1.0	0.5527707983925666	1.0	0.4873949579831932	1.7538600842158
Cell Painting	_F0371	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	42	1	1	7	87	0	1	3	21	0.5568181818181819	0.4772727272727273	0.5	0.0	0.125	0.0	0.2	0.2232504337767495	0.0	0.5568181818181819	0.303030303030303	0.2198997485667712	-0.0753778361444409	0.1354166666666666	0.1142376142376142	4.820087889830272
Cell Painting	_F0371_HUMAN	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	150	8	4	0	76	1	3	1	17	0.975	0.675	0.6666666666666666	0.25	1.0	0.5	0.8	0.4	0.3333333333333333	0.975	0.825	0.7958224257542214	0.2608745973749754	0.6666666666666666	0.375	3.259479296207428
Cell Painting	_F0371_HUMAN	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	39	0	0	8	80	0	0	2	20	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.5	0.5750000000000001	0.0	0.0	0.0909090909090909	0.1454545454545454	4.379276283582052
Cell Painting	_F0371_RAT	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	197	0	0	9	105	0	0	4	25	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2466666666666666	0.0	0.5	0.5	0.0	0.0	0.0789473684210526	0.1379310344827586	0.871011471748352
Cell Painting	_F0371_RAT	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	131	0	2	9	103	0	0	4	25	0.4904761904761904	0.5	0.0	0.0	0.0	0.0	0.0	0.1896923076923077	0.0	0.4904761904761904	0.39	-0.0391230398217975	0.0	0.0789473684210526	0.1375829725829725	3.0705933451652525
Cell Painting	_F0470	17 (0.41%)	4083 (432317.65%)	0.0042	GradientBoosting	200	168	13	0	0	136	0	0	4	34	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.2	0.0	1.0	0.7132352941176471	1.0	0.0	1.0	0.2166666666666666	0.7054632385571797
Cell Painting	_F0470	17 (0.41%)	4083 (432317.65%)	0.0042	XGBoost	200	62	0	0	13	136	0	0	4	34	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.1668307923836943	0.0	0.5	0.6691176470588236	0.0	0.0	0.087248322147651	0.1770032051282051	6.1812270005544026
Cell Painting	_F0470_CAVPO	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	46	8	0	0	88	0	4	3	18	1.0	0.4090909090909091	1.0	0.0	1.0	0.0	1.0	0.4599999999999999	0.0	1.0	0.4696969696969696	1.0	-0.161164592805076	1.0	0.1491582491582491	7.163774998982747
Cell Painting	_F0470_CAVPO	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	54	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2666666666666666	0.0	0.5	0.4696969696969696	0.0	0.0	0.0833333333333333	0.1415204678362573	4.963336050510407
Cell Painting	_F0470_RAT	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	174	9	0	0	105	0	0	4	25	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.2133333333333333	0.0	1.0	0.61	1.0	0.0	1.0	0.2673295454545454	0.8957084059715271
Cell Painting	_F0470_RAT	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	103	0	0	9	105	0	0	4	25	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2276923076923077	0.0	0.5	0.39	0.0	0.0	0.0789473684210526	0.1346625188536953	2.477438529332479
