data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061284	58(8.7%)	609 (91.3%)	XGBoost	50	49	33	26	12	462	5	9	8	112	0.8400273224043715	0.6551176096630642	0.559322033898305	0.3571428571428571	0.7333333333333333	0.3846153846153846	0.6346153846153846	0.2256493506493506	0.3703703703703704	0.8400273224043716	0.7838525111252383	0.6026217501966872	0.3001931789055161	0.4326835628199827	0.2828164415899207	7.863865999380748
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10004446	147(22.04%)	520 (77.96%)	XGBoost	50	43	83	76	36	338	10	29	18	77	0.7569520561847927	0.5417789757412399	0.5220125786163522	0.2564102564102564	0.6974789915966386	0.3571428571428571	0.5971223021582733	0.3457246035012115	0.2985074626865671	0.7569520561847927	0.6095013477088949	0.4677581692029605	0.0747869163174184	0.4316350208177716	0.3250070389546596	5.322844906648
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10075049	138(20.69%)	529 (79.31%)	XGBoost	50	44	74	38	35	386	12	15	17	90	0.7946382205296867	0.6354679802955665	0.6607142857142857	0.4444444444444444	0.6788990825688074	0.4137931034482758	0.669683257918552	0.2668037456683148	0.4285714285714286	0.7946382205296866	0.6036124794745484	0.5833983501551534	0.2781547810196937	0.5142243636873308	0.3873355056720583	6.132547450065613
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037313	66(9.9%)	601 (90.1%)	XGBoost	50	33	41	3	10	479	1	7	14	112	0.8988487511187048	0.503921568627451	0.9318181818181818	0.125	0.803921568627451	0.0666666666666666	0.8631578947368421	0.2542930753457069	0.0869565217391304	0.8988487511187048	0.5288515406162465	0.8526407237630482	0.0104370715180858	0.7678704604816513	0.1343056312201837	6.476769224802653
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10010741	78(11.69%)	589 (88.31%)	XGBoost	50	46	57	31	8	437	6	9	7	112	0.9053418803418803	0.6935791481246028	0.6477272727272727	0.4	0.8769230769230769	0.4615384615384615	0.7450980392156863	0.2160836874795685	0.4285714285714285	0.9053418803418803	0.6789574062301335	0.7145123450803865	0.3634409182704368	0.5830163738700324	0.3446977758817042	7.829001355171203
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10048624	101(15.14%)	566 (84.86%)	XGBoost	50	24	52	23	24	434	8	6	17	103	0.8169411493723368	0.6324770642201835	0.6933333333333334	0.5714285714285714	0.6842105263157895	0.32	0.6887417218543047	0.1552368042023214	0.4102564102564102	0.8169411493723368	0.6407339449541285	0.6373971975600695	0.3374421297245832	0.5194141075013989	0.379601767884216	9.358705882231394
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10058108	123(18.44%)	544 (81.56%)	XGBoost	50	21	65	96	31	341	9	25	18	82	0.7287018497330282	0.5498442367601246	0.4037267080745341	0.2647058823529412	0.6770833333333334	0.3333333333333333	0.5058365758754865	0.2847713925623813	0.2950819672131147	0.7287018497330283	0.5327102803738317	0.3828173388066949	0.0918923288961082	0.3315179761030768	0.2669724826441297	3.4963515917460124
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10053206	94(14.09%)	573 (85.91%)	XGBoost	50	8	48	28	25	432	2	18	19	95	0.7983323406789755	0.4679730299199325	0.631578947368421	0.1	0.6575342465753424	0.0952380952380952	0.6442953020134228	0.1367619047619047	0.0975609756097561	0.7983323406789755	0.528023598820059	0.586686075792243	-0.0653472468994855	0.4621891025077407	0.1641067456367055	6.364072056611379
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10040867	70(10.49%)	597 (89.51%)	XGBoost	50	8	39	38	19	437	3	14	9	108	0.7962068965517242	0.5676229508196722	0.5064935064935064	0.1764705882352941	0.6724137931034483	0.25	0.5777777777777778	0.2514761904761904	0.2068965517241379	0.7962068965517243	0.6202185792349727	0.5247569259362921	0.1160318616733078	0.3762204994332833	0.2832894451327949	7.633574859301249
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10062237	106(15.89%)	561 (84.11%)	XGBoost	50	8	61	105	24	343	12	47	9	66	0.7416360294117648	0.5777496839443742	0.3674698795180723	0.2033898305084746	0.7176470588235294	0.5714285714285714	0.4860557768924303	0.3260886860886861	0.3	0.7416360294117648	0.6502317741255794	0.3820789222856351	0.1138730254819712	0.3087418208314995	0.3013880688291688	5.311156531174977
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10036018	64(9.6%)	603 (90.4%)	XGBoost	50	32	32	37	16	448	2	12	14	106	0.7951890034364262	0.5116525423728814	0.463768115942029	0.1428571428571428	0.6666666666666666	0.125	0.5470085470085471	0.115363543266769	0.1333333333333333	0.7951890034364261	0.5847457627118644	0.503428876441422	0.0247056930109424	0.3391975056874314	0.1724257836067405	7.67002923488617
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10057970	108(16.19%)	559 (83.81%)	XGBoost	50	35	52	29	34	418	3	16	19	96	0.7698871026481453	0.4967532467532467	0.6419753086419753	0.1578947368421052	0.6046511627906976	0.1363636363636363	0.6227544910179641	0.2553054221002059	0.1463414634146341	0.7698871026481453	0.6038961038961039	0.5530996542874286	-0.0068956293621595	0.4519609855212048	0.2236470041178842	7.73105142513911
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049398	100(14.99%)	567 (85.01%)	XGBoost	50	42	55	21	22	435	6	6	17	105	0.8341165413533835	0.6034077555816686	0.7236842105263158	0.5	0.7142857142857143	0.2608695652173913	0.7189542483660132	0.1754405594405594	0.3428571428571428	0.8341165413533835	0.6658832745789267	0.6718786803139186	0.2731102355230084	0.5581930906064412	0.3454629313799296	8.194457403818767
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10087276	101(15.14%)	566 (84.86%)	XGBoost	50	41	59	105	22	347	11	26	9	88	0.7480470883863215	0.6609649122807018	0.3597560975609756	0.2972972972972973	0.7283950617283951	0.55	0.4816326530612245	0.2866222682012155	0.3859649122807017	0.7480470883863215	0.7089912280701754	0.3858697636054941	0.2565912882871772	0.3033203622634517	0.3245451599055792	7.035169398784637
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10040914	29(4.35%)	638 (95.65%)	XGBoost	50	11	17	6	9	501	0	2	3	129	0.8210059171597633	0.4923664122137404	0.7391304347826086	0.0	0.6538461538461539	0.0	0.693877551020408	0.0785714285714285	0.0	0.8210059171597633	0.9465648854961832	0.6805886170297981	-0.0186274330762936	0.5001631454441634	0.2272727272727273	7.533181575934092
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018875	108(16.19%)	559 (83.81%)	XGBoost	50	8	57	80	28	368	13	32	10	79	0.7460084033613446	0.6384645515080297	0.4160583941605839	0.2888888888888888	0.6705882352941176	0.5652173913043478	0.5135135135135136	0.3213897353432237	0.3823529411764705	0.7460084033613444	0.6870348609479044	0.4122119058967755	0.2211020382514368	0.3315366973400883	0.2560314096994679	5.952793916066487
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020591	106(15.89%)	561 (84.11%)	XGBoost	50	11	63	80	18	372	9	21	16	88	0.80039331366765	0.5836697247706422	0.4405594405594406	0.3	0.7777777777777778	0.36	0.5625	0.2254143137490488	0.3272727272727273	0.8003933136676499	0.6095412844036696	0.4867788069186161	0.156388312107159	0.3764284495991813	0.2484178713431261	9.323777719338734
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005750	81(12.14%)	586 (87.86%)	XGBoost	50	35	46	13	17	457	4	5	14	111	0.8512495778453225	0.5895593869731801	0.7796610169491526	0.4444444444444444	0.7301587301587301	0.2222222222222222	0.7540983606557377	0.1877695747664788	0.2962962962962963	0.8512495778453226	0.5905172413793103	0.7228527434640486	0.2440226245538879	0.6011712324238161	0.2062628112540885	9.902467393875122
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10057666	90(13.49%)	577 (86.51%)	XGBoost	50	32	47	41	24	421	8	10	11	105	0.7866136211206634	0.6670480549199085	0.5340909090909091	0.4444444444444444	0.6619718309859155	0.4210526315789473	0.5911949685534591	0.1947857416417254	0.4324324324324324	0.7866136211206634	0.6636155606407322	0.5246330454484336	0.3417683898074594	0.3985812795929594	0.3071577834715793	5.310162790616354
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008614	80(11.99%)	587 (88.01%)	XGBoost	50	8	36	34	22	441	5	11	17	101	0.7745553539019964	0.5645292207792207	0.5142857142857142	0.3125	0.6206896551724138	0.2272727272727272	0.5625	0.1579365079365079	0.2631578947368421	0.7745553539019963	0.5089285714285714	0.5062688407183924	0.14743675823127	0.3604876200334568	0.2434089265605154	9.335105482737225
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10042458	68(10.19%)	599 (89.81%)	XGBoost	50	25	41	39	13	440	4	7	10	113	0.8389198175210701	0.6136904761904762	0.5125	0.3636363636363636	0.7592592592592593	0.2857142857142857	0.6119402985074627	0.3263423423423423	0.32	0.8389198175210701	0.7148809523809524	0.5726608607208948	0.2533727025408387	0.4135106142728093	0.3764797937528546	7.290780913829804
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10035742	42(6.3%)	625 (93.7%)	XGBoost	50	6	23	24	10	476	0	10	9	115	0.8244848484848485	0.46	0.4893617021276595	0.0	0.696969696969697	0.0	0.575	0.2301960784313725	0.0	0.8244848484848485	0.5982222222222222	0.5515683362852547	-0.0762000762001143	0.3598320033192892	0.1076812476824164	7.292889893054962
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10023003	102(15.29%)	565 (84.71%)	XGBoost	50	42	54	50	24	405	9	19	15	91	0.7912087912087912	0.6011363636363636	0.5192307692307693	0.3214285714285714	0.6923076923076923	0.375	0.5934065934065933	0.2621204933586338	0.3461538461538462	0.7912087912087912	0.6354166666666667	0.5194480989652722	0.1907687988740997	0.4044955982104199	0.2734851394228194	6.7055414398511255
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028334	51(7.65%)	616 (92.35%)	XGBoost	50	43	24	9	14	486	2	2	11	119	0.8066985645933014	0.5686586141131595	0.7272727272727273	0.5	0.631578947368421	0.1538461538461538	0.676056338028169	0.1542857142857143	0.2352941176470588	0.8066985645933015	0.7062937062937062	0.6549289147896717	0.2388293617469825	0.4855965600509888	0.2332262314084515	6.856638129552206
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005734	87(13.04%)	580 (86.96%)	XGBoost	50	24	49	49	24	411	3	20	11	100	0.7823555687909469	0.5238095238095238	0.5	0.1304347826086956	0.6712328767123288	0.2142857142857142	0.5730994152046783	0.2474609214315096	0.1621621621621621	0.7823555687909471	0.4666666666666666	0.501197657850378	0.0386286862994185	0.3806445809452826	0.1171870574757361	5.623634175459544
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10024570	31(4.65%)	636 (95.35%)	XGBoost	50	0	1	0	21	511	0	0	9	125	0.5227272727272727	0.5	1.0	0.0	0.0454545454545454	0.0	0.0869565217391304	0.0	0.0	0.5227272727272727	0.5715555555555555	0.2089504416873525	0.0	0.0848541702200238	0.2023847853312771	5.577843574682872
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10040741	118(17.69%)	549 (82.31%)	XGBoost	50	45	70	54	26	383	7	28	15	84	0.8027984363081617	0.5340909090909091	0.5645161290322581	0.2	0.7291666666666666	0.3181818181818182	0.6363636363636364	0.3732011078352542	0.2456140350877193	0.8027984363081616	0.5965909090909091	0.550791795126972	0.0574959574576068	0.4604068318908995	0.2497787189596796	8.594274735450744
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019842	106(15.89%)	561 (84.11%)	XGBoost	50	15	59	12	27	435	5	4	15	110	0.8296004370220071	0.6074561403508771	0.8309859154929577	0.5555555555555556	0.686046511627907	0.25	0.751592356687898	0.1801512979773849	0.3448275862068966	0.8296004370220071	0.6754385964912281	0.7136258931723635	0.3059513651166867	0.6207516489486243	0.3677730014050916	5.980737606684367
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10010774	89(13.34%)	578 (86.66%)	XGBoost	50	43	51	67	18	397	3	12	17	102	0.7973669415292354	0.5223684210526316	0.4322033898305085	0.2	0.7391304347826086	0.15	0.5454545454545455	0.2422357573520364	0.1714285714285714	0.7973669415292354	0.5750000000000001	0.4808849278266371	0.0505607651983591	0.3532257863817797	0.1879895206296723	10.208328433831532
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10044565	91(13.64%)	576 (86.36%)	XGBoost	50	6	56	95	12	370	14	20	9	91	0.8096141682479443	0.7142577359968665	0.3708609271523179	0.4117647058823529	0.8235294117647058	0.6086956521739131	0.5114155251141553	0.4455039347180485	0.4912280701754386	0.8096141682479443	0.7810419114766941	0.4584707143751124	0.3713235177201965	0.3279289524788209	0.3812900496652994	7.558857933680216
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028600	104(15.59%)	563 (84.41%)	XGBoost	50	21	59	63	30	381	5	25	10	94	0.7605147282113573	0.561624649859944	0.4836065573770491	0.1666666666666666	0.6629213483146067	0.3333333333333333	0.5592417061611374	0.3679642962401583	0.2222222222222222	0.7605147282113575	0.6061624649859944	0.4625385546400263	0.0932236866331689	0.3768782893065764	0.2343123695108996	6.314911941687266
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10029240	79(11.84%)	588 (88.16%)	XGBoost	50	45	37	31	25	440	1	14	16	103	0.7654783918909664	0.4695827048768225	0.5441176470588235	0.0666666666666666	0.5967741935483871	0.0588235294117647	0.5692307692307692	0.1011784511784511	0.0625	0.7654783918909664	0.5309200603318249	0.5102517929778942	-0.0642168307816203	0.3716196852159734	0.1380814062621408	6.964118258158366
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021114	67(10.04%)	600 (89.96%)	XGBoost	50	24	29	13	21	470	3	4	14	113	0.7765424430641822	0.5711412770236299	0.6904761904761905	0.4285714285714285	0.58	0.1764705882352941	0.6304347826086957	0.1275862068965517	0.25	0.7765424430641823	0.599798893916541	0.5985286822328286	0.212822805289964	0.4398758152416688	0.3084849278122541	7.211248660087586
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10033425	48(7.2%)	619 (92.8%)	XGBoost	50	22	27	32	10	464	2	11	9	112	0.8326068003487358	0.5461936437546193	0.4576271186440678	0.1538461538461538	0.7297297297297297	0.1818181818181818	0.5625	0.2037612146307798	0.1666666666666666	0.8326068003487359	0.6629711751662971	0.5388745133713617	0.0856834122337105	0.3527058396839297	0.145865820601574	6.328255601723989
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10022013	103(15.44%)	564 (84.56%)	XGBoost	50	32	56	35	26	416	3	8	18	105	0.8026607538802661	0.5360303413400759	0.6153846153846154	0.2727272727272727	0.6829268292682927	0.1428571428571428	0.6473988439306357	0.175838184803702	0.1874999999999999	0.8026607538802661	0.5549936788874842	0.5804294924639212	0.0954329487134931	0.4690431519699812	0.2519377300440465	6.379939492543539
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018498	120(17.99%)	547 (82.01%)	XGBoost	50	8	62	55	32	384	9	14	17	94	0.767144865022052	0.6082621082621082	0.5299145299145299	0.391304347826087	0.6595744680851063	0.3461538461538461	0.5876777251184835	0.2163235294117647	0.3673469387755101	0.767144865022052	0.6930199430199431	0.4919641055311758	0.2270803840952872	0.4095556176511029	0.4067386397658596	5.298361972967784
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10067585	113(16.94%)	554 (83.06%)	XGBoost	50	21	67	68	27	371	8	18	11	97	0.7789342315707847	0.6322654462242563	0.4962962962962963	0.3076923076923077	0.7127659574468085	0.4210526315789473	0.5851528384279476	0.3214541730670763	0.3555555555555555	0.7789342315707847	0.6897025171624713	0.4888994825888052	0.2333477222633305	0.4043997652196925	0.3203410291599904	6.598865075906118
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019063	128(19.19%)	539 (80.81%)	XGBoost	50	44	83	61	15	374	14	16	16	88	0.8533544452263664	0.6564102564102564	0.5763888888888888	0.4666666666666667	0.8469387755102041	0.4666666666666667	0.6859504132231404	0.4500338945799901	0.4666666666666667	0.8533544452263665	0.7801282051282051	0.6165129087398854	0.3128205128205128	0.5163086888914414	0.535614769502101	5.693860153357188
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10036316	94(14.09%)	573 (85.91%)	XGBoost	50	47	55	39	14	425	6	13	19	96	0.8565248625687156	0.5603669724770642	0.5851063829787234	0.3157894736842105	0.7971014492753623	0.24	0.674846625766871	0.135327812284334	0.2727272727272727	0.8565248625687156	0.6590825688073395	0.6280687213907222	0.1348301209139813	0.4926555623629245	0.3493550803050305	9.197005740801494
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10029446	92(13.79%)	575 (86.21%)	XGBoost	50	15	50	6	19	458	8	5	15	106	0.8558533233383308	0.6513905209557384	0.8928571428571429	0.6153846153846154	0.7246376811594203	0.3478260869565217	0.8	0.2592126696832579	0.4444444444444444	0.8558533233383309	0.6936936936936937	0.7791684420170523	0.385735602603734	0.6826452091563439	0.4798294772651485	5.615072298049927
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10039722	124(18.59%)	543 (81.41%)	XGBoost	50	22	63	80	30	360	13	23	18	80	0.7478005865102639	0.5980269339179455	0.4405594405594406	0.3611111111111111	0.6774193548387096	0.4193548387096774	0.5338983050847458	0.2553822661101496	0.3880597014925373	0.7478005865102637	0.5552771688067648	0.424521622972377	0.1865136347818652	0.3547286702282768	0.2982744285805287	5.197847557067871
RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018999	54(8.1%)	613 (91.9%)	XGBoost	50	45	26	18	18	471	0	8	10	116	0.7770496374790854	0.4677419354838709	0.5909090909090909	0.0	0.5909090909090909	0.0	0.5909090909090909	0.111007326007326	0.0	0.7770496374790853	0.4951612903225806	0.5540992749581707	-0.0715564651235153	0.382944660660847	0.0765033114193731	5.497325166066488
