data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Mordred descriptors	10003239	47(7.05%)	620 (92.95%)	XGBoost	50	44	29	10	12	482	2	3	4	125	0.8434959349593496	0.6549479166666666	0.7435897435897436	0.4	0.7073170731707317	0.3333333333333333	0.725	0.256060606060606	0.3636363636363636	0.8434959349593496	0.76953125	0.7029594915666377	0.3381555266541097	0.5484677923702314	0.1835054605887939	3.502432990074157
Mordred descriptors	10007586	136(20.39%)	531 (79.61%)	XGBoost	50	28	70	27	35	401	7	8	24	95	0.8017912772585669	0.574068274350141	0.7216494845360825	0.4666666666666667	0.6666666666666666	0.2258064516129032	0.693069306930693	0.3759945807823567	0.3043478260869565	0.8017912772585669	0.6470404008769182	0.622191539111577	0.1981265016700094	0.5467656976331856	0.4345276192984164	5.011686543623607
Mordred descriptors	10047461	44(6.6%)	623 (93.4%)	XGBoost	50	8	17	12	12	492	2	3	13	116	0.7811986863711001	0.55406162464986	0.5862068965517241	0.4	0.5862068965517241	0.1333333333333333	0.5862068965517241	0.1374358974358974	0.2	0.7811986863711001	0.5686274509803921	0.5623973727422004	0.1798698371533999	0.3661525968593628	0.1892529947703287	2.671420168876648
Mordred descriptors	10020711	76(11.39%)	591 (88.61%)	XGBoost	50	42	35	20	22	456	3	10	16	105	0.7860091404983046	0.5354691075514874	0.6363636363636364	0.2307692307692307	0.6140350877192983	0.1578947368421052	0.625	0.1515497076023391	0.1874999999999999	0.7860091404983047	0.4965675057208237	0.5811062141674802	0.0836068028519717	0.4320253986492754	0.2013535702349073	4.762104765574137
Mordred descriptors	10071583	37(5.55%)	630 (94.45%)	XGBoost	50	22	18	61	10	444	3	25	6	100	0.7610325318246111	0.5666666666666667	0.2278481012658227	0.1071428571428571	0.6428571428571429	0.3333333333333333	0.3364485981308411	0.1600335680831037	0.1621621621621621	0.7610325318246111	0.7431111111111112	0.327799180921553	0.0820886379128898	0.165235505463971	0.1824392714442766	2.679205878575643
Mordred descriptors	10020094	91(13.64%)	576 (86.36%)	XGBoost	50	22	47	37	23	426	7	19	14	94	0.7957574822585621	0.5825958702064896	0.5595238095238095	0.2692307692307692	0.6714285714285714	0.3333333333333333	0.6103896103896104	0.1973622163277335	0.2978723404255319	0.7957574822585621	0.5992414664981037	0.548330543755046	0.1518583392980035	0.4188322420900818	0.2796516836901049	4.397690220673879
Mordred descriptors	10013654	56(8.4%)	611 (91.6%)	XGBoost	50	41	32	49	13	439	1	17	10	106	0.8053506375227687	0.4763488543976349	0.3950617283950617	0.0555555555555555	0.7111111111111111	0.0909090909090909	0.5079365079365079	0.2219408369408369	0.0689655172413793	0.8053506375227687	0.663710273466371	0.4729696438989725	-0.038077272192428	0.3053230285389274	0.2057019374361303	2.7366933465003966
Mordred descriptors	10037596	85(12.74%)	582 (87.26%)	XGBoost	50	32	49	62	20	402	4	24	12	94	0.7882621189405298	0.5233050847457628	0.4414414414414414	0.1428571428571428	0.7101449275362319	0.25	0.5444444444444445	0.1871182412358882	0.1818181818181818	0.7882621189405298	0.5958686440677966	0.4766322135566213	0.037174893144994	0.3510108526015207	0.2977987579069515	2.7797855615615843
Mordred descriptors	10038678	74(11.09%)	593 (88.91%)	XGBoost	50	8	49	86	13	385	4	22	8	100	0.8038661735497569	0.5765027322404371	0.362962962962963	0.1538461538461538	0.7903225806451613	0.3333333333333333	0.4974619289340102	0.2464568106312292	0.2105263157894736	0.803866173549757	0.7062841530054644	0.4480332346385547	0.1104787948799787	0.311248069469942	0.2280773184788086	3.764138392607371
Mordred descriptors	10015993	57(8.55%)	610 (91.45%)	XGBoost	50	33	21	17	22	473	2	6	12	114	0.7268391077361177	0.5464285714285714	0.5526315789473685	0.25	0.4883720930232558	0.1428571428571428	0.5185185185185185	0.0983333333333333	0.1818181818181818	0.7268391077361178	0.6172619047619048	0.4801597987204212	0.1198780559540391	0.3111656382546313	0.2436225566133227	1.7587119897206624
Mordred descriptors	10080284	35(5.25%)	632 (94.75%)	XGBoost	50	44	18	32	12	471	0	8	5	121	0.7681908548707753	0.4689922480620155	0.36	0.0	0.6	0.0	0.45	0.1593406593406593	0.0	0.7681908548707753	0.4248062015503876	0.4239942945946125	-0.0496077886373786	0.2385140712945591	0.0376632112255057	1.8001090208689372
Mordred descriptors	10041591	185(27.74%)	482 (72.26%)	XGBoost	50	42	108	49	38	338	16	17	23	78	0.8065555201585785	0.6156545209176788	0.6878980891719745	0.4848484848484848	0.7397260273972602	0.4102564102564102	0.7128712871287128	0.4168720943635945	0.4444444444444444	0.8065555201585785	0.599460188933873	0.5998287782902105	0.2438759976014266	0.5801506798567881	0.44004693913798	3.5466463526089984
Mordred descriptors	10037569	116(17.39%)	551 (82.61%)	XGBoost	50	11	66	34	23	410	6	13	21	94	0.8324982285656444	0.5503634475597092	0.66	0.3157894736842105	0.7415730337078652	0.2222222222222222	0.6984126984126984	0.2362386349483123	0.2608695652173913	0.8324982285656444	0.5410176531671859	0.635275156338478	0.1158226500333829	0.5325901722284293	0.300254259506463	3.143118751049042
Mordred descriptors	10003011	45(6.75%)	622 (93.25%)	XGBoost	50	27	2	0	31	500	0	0	12	122	0.5303030303030303	0.5	1.0	0.0	0.0606060606060606	0.0	0.1142857142857143	0.0444444444444444	0.0	0.5303030303030303	0.4682377049180327	0.238888789351914	0.0	0.1187674114503382	0.092525246118778	1.849570628007253
Mordred descriptors	10047943	98(14.69%)	569 (85.31%)	XGBoost	50	8	52	64	26	391	7	20	13	94	0.763003663003663	0.587280701754386	0.4482758620689655	0.2592592592592592	0.6666666666666666	0.35	0.536082474226804	0.2580094379425196	0.2978723404255319	0.763003663003663	0.7004385964912281	0.450554955220277	0.1550750313561732	0.3476310625175217	0.3107970741621289	2.3522454380989077
Mordred descriptors	10013538	84(12.59%)	583 (87.41%)	XGBoost	50	32	41	76	23	393	8	21	12	93	0.7392890458422174	0.6078947368421053	0.3504273504273504	0.2758620689655172	0.640625	0.4	0.4530386740331491	0.316130888719124	0.3265306122448979	0.7392890458422174	0.6592105263157895	0.3758284265809452	0.1867256718723164	0.2676444913487596	0.3271539272764093	2.7548447688420614
Mordred descriptors	10016100	36(5.4%)	631 (94.6%)	XGBoost	50	0	6	0	20	507	0	0	10	124	0.6153846153846154	0.5	1.0	0.0	0.2307692307692307	0.0	0.375	0.0	0.0	0.6153846153846154	0.5830645161290322	0.4711808412905187	0.0	0.2682926829268293	0.2331649269444988	2.0211634437243142
Mordred descriptors	10029263	63(9.45%)	604 (90.55%)	XGBoost	50	31	31	29	12	461	3	13	17	101	0.8308732795443758	0.5179824561403509	0.5166666666666667	0.1875	0.7209302325581395	0.15	0.6019417475728156	0.2889032536091359	0.1666666666666666	0.8308732795443758	0.5969298245614036	0.570187594260743	0.0395225933495368	0.3949946914495978	0.2853253675735024	2.5482390602429708
Mordred descriptors	10006811	154(23.09%)	513 (76.91%)	XGBoost	50	43	91	34	30	378	7	15	26	86	0.8347709219289097	0.5318031803180318	0.728	0.3181818181818182	0.7520661157024794	0.2121212121212121	0.7398373983739837	0.3246690287935118	0.2545454545454546	0.8347709219289097	0.6339633963396339	0.6619633255685472	0.0739771936788385	0.6037893104678027	0.4214933823794951	2.8988425453503925
Mordred descriptors	10028570	86(12.89%)	581 (87.11%)	XGBoost	50	8	42	26	27	438	2	4	15	113	0.7763305847076463	0.5417295123177476	0.6176470588235294	0.3333333333333333	0.6086956521739131	0.1176470588235294	0.6131386861313869	0.0784302653867871	0.1739130434782609	0.7763305847076462	0.5816993464052287	0.556111088209832	0.134310537297065	0.4266157396966454	0.20998331986998	3.717791612943013
Mordred descriptors	10013082	46(6.9%)	621 (93.1%)	XGBoost	50	6	30	28	12	463	1	6	3	124	0.8286296188536515	0.601923076923077	0.5172413793103449	0.1428571428571428	0.7142857142857143	0.25	0.6000000000000001	0.2458422736683606	0.1818181818181818	0.8286296188536515	0.8153846153846154	0.5686450833131481	0.1559025838278452	0.3919721993733769	0.1958462732919254	2.8749079585075377
Mordred descriptors	10012318	118(17.69%)	549 (82.31%)	XGBoost	50	22	73	45	19	396	8	15	18	93	0.8457187222715172	0.5844017094017094	0.6186440677966102	0.3478260869565217	0.7934782608695652	0.3076923076923077	0.6952380952380952	0.2130063859083632	0.3265306122448979	0.8457187222715172	0.64494301994302	0.6293627738905395	0.1770330626006022	0.5265278985622461	0.3083105346607791	2.677448590596517
Mordred descriptors	10058267	78(11.69%)	589 (88.31%)	XGBoost	50	8	43	57	21	412	2	18	12	102	0.7751699093816631	0.4964285714285714	0.43	0.1	0.671875	0.1428571428571428	0.524390243902439	0.2261729712067043	0.1176470588235294	0.7751699093816632	0.7017857142857142	0.458208769399425	-0.0061313933948496	0.3283058747654784	0.2005317312351348	3.0385883251825967
Mordred descriptors	10016946	46(6.9%)	621 (93.1%)	XGBoost	50	6	23	5	11	494	2	4	10	118	0.833225274077567	0.5669398907103825	0.8214285714285714	0.3333333333333333	0.6764705882352942	0.1666666666666666	0.7419354838709677	0.1471428571428571	0.2222222222222222	0.8332252740775669	0.7937158469945355	0.7300169704093048	0.1848438148368086	0.5763101675942423	0.2747644716394716	3.7982062260309855
Mordred descriptors	10027468	105(15.74%)	562 (84.26%)	XGBoost	50	42	54	32	24	423	5	11	22	96	0.810989010989011	0.5411907234337141	0.627906976744186	0.3125	0.6923076923076923	0.1851851851851851	0.6585365853658537	0.2166386946386946	0.2325581395348837	0.810989010989011	0.5673243336794739	0.5976199011539124	0.1019065716245994	0.4797329726427854	0.2964770974406198	3.5640364487965903
Mordred descriptors	10040739	89(13.34%)	578 (86.66%)	XGBoost	50	11	49	31	20	433	2	14	18	100	0.8216672913543228	0.4885964912280701	0.6125	0.125	0.7101449275362319	0.1	0.6577181208053692	0.172788352367595	0.1111111111111111	0.8216672913543228	0.5732456140350877	0.6046810225848225	-0.025063107977755	0.4724872202735405	0.2212448334495354	2.900635838508606
Mordred descriptors	10023149	113(16.94%)	554 (83.06%)	XGBoost	50	13	55	46	31	401	3	16	24	91	0.7683133031580043	0.4807892004153686	0.5445544554455446	0.1578947368421052	0.6395348837209303	0.1111111111111111	0.5882352941176471	0.2174258081611023	0.1304347826086956	0.7683133031580043	0.5721703011422637	0.5037007857964466	-0.0441797737240739	0.4064229211873585	0.2404549914943023	2.5011847217877707
Mordred descriptors	10036376	85(12.74%)	582 (87.26%)	XGBoost	50	21	47	32	18	436	6	9	14	105	0.8273504273504273	0.6105263157894737	0.5949367088607594	0.4	0.7230769230769231	0.3	0.6527777777777777	0.1553299008390541	0.3428571428571428	0.8273504273504274	0.6820175438596492	0.602949640662276	0.2498296633330688	0.4639561118103877	0.4148816921910839	3.1926146348317466
Mordred descriptors	10031123	131(19.64%)	536 (80.36%)	XGBoost	50	42	73	80	29	351	11	27	18	78	0.7650357126609344	0.5610837438423646	0.477124183006536	0.2894736842105263	0.7156862745098039	0.3793103448275862	0.5725490196078432	0.381353951502154	0.3283582089552239	0.7650357126609345	0.6765188834154352	0.4609306633767461	0.1116148234328932	0.3958802346429994	0.3736653155817986	1.878491719563802
Mordred descriptors	10008196	93(13.94%)	574 (86.06%)	XGBoost	50	22	61	58	18	396	3	16	11	104	0.8221992973847098	0.5404761904761904	0.5126050420168067	0.1578947368421052	0.7721518987341772	0.2142857142857142	0.616161616161616	0.2425109150850931	0.1818181818181818	0.8221992973847098	0.593452380952381	0.5498223699886932	0.0709836859122288	0.4295800634358286	0.1548348870305458	2.705328933397929
Mordred descriptors	10027566	71(10.64%)	596 (89.36%)	XGBoost	50	44	37	23	18	455	3	8	13	110	0.8123050589577786	0.5598516949152542	0.6166666666666667	0.2727272727272727	0.6727272727272727	0.1875	0.6434782608695652	0.1432748538011695	0.2222222222222222	0.8123050589577787	0.520656779661017	0.6011711246824116	0.141402974713122	0.4486195917903235	0.2137342676793217	4.513604140281677
Mordred descriptors	10013971	121(18.14%)	546 (81.86%)	XGBoost	50	22	69	77	28	359	13	19	11	91	0.7673673507992056	0.684469696969697	0.4726027397260274	0.40625	0.711340206185567	0.5416666666666666	0.5679012345679012	0.3783151316226197	0.4642857142857142	0.7673673507992056	0.740909090909091	0.4626318940393815	0.331804230064254	0.388714163341214	0.385334207971871	2.256417973836263
Mordred descriptors	10013946	75(11.24%)	592 (88.76%)	XGBoost	50	43	51	13	12	457	2	4	10	118	0.8909321175278622	0.5669398907103825	0.796875	0.3333333333333333	0.8095238095238095	0.1666666666666666	0.8031496062992126	0.1801120448179271	0.2222222222222222	0.8909321175278623	0.6612021857923498	0.776558437759387	0.1848438148368086	0.6676033570088448	0.2311111513876859	3.167828098932902
Mordred descriptors	10050392	72(10.79%)	595 (89.21%)	XGBoost	50	48	33	51	22	427	4	15	13	102	0.7466527196652719	0.5535444947209653	0.3928571428571428	0.2105263157894736	0.6	0.2352941176470588	0.4748201438848921	0.1375350140056022	0.2222222222222222	0.746652719665272	0.4937154348919055	0.4118588321256446	0.1021730813809103	0.276990083087644	0.2208992470811318	2.007914161682129
Mordred descriptors	10036772	51(7.65%)	616 (92.35%)	XGBoost	50	6	20	2	20	491	1	2	10	121	0.747971602434077	0.5373244641537325	0.9090909090909092	0.3333333333333333	0.5	0.0909090909090909	0.6451612903225806	0.0307692307692307	0.1428571428571428	0.7479716024340771	0.5668883961566888	0.6568460748312495	0.1385084280057932	0.492068906703053	0.1438984496809196	2.4950946092605597
Mordred descriptors	10066218	109(16.34%)	558 (83.66%)	XGBoost	50	22	52	35	33	413	5	12	19	98	0.7668198529411765	0.5496212121212121	0.5977011494252874	0.2941176470588235	0.611764705882353	0.2083333333333333	0.6046511627906976	0.158161557740505	0.2439024390243902	0.7668198529411765	0.7106060606060607	0.5286515992181348	0.1143357214098212	0.4275661639437427	0.3186901016240924	2.820044736067454
Mordred descriptors	10003569	82(12.29%)	585 (87.71%)	XGBoost	50	49	42	27	20	444	1	8	19	106	0.8100472570371893	0.4899122807017544	0.6086956521739131	0.1111111111111111	0.6774193548387096	0.05	0.6412213740458016	0.1585921325051759	0.0689655172413793	0.8100472570371892	0.5017543859649123	0.5922167026016901	-0.0287219648885052	0.4498656681463783	0.1798499830980519	3.166135005156199
Mordred descriptors	10055041	133(19.94%)	534 (80.06%)	XGBoost	50	42	63	45	38	387	10	16	22	86	0.7597978547854786	0.5778186274509804	0.5833333333333334	0.3846153846153846	0.6237623762376238	0.3125	0.6028708133971292	0.2748346729478804	0.3448275862068966	0.7597978547854787	0.6369485294117647	0.5065960204377652	0.167799277104502	0.435155945238051	0.3755729465166529	3.189061693350474
Mordred descriptors	10061880	102(15.29%)	565 (84.71%)	XGBoost	50	32	55	38	22	418	7	13	18	96	0.8154761904761905	0.5803669724770643	0.5913978494623656	0.35	0.7142857142857143	0.28	0.6470588235294118	0.293321406523629	0.3111111111111111	0.8154761904761905	0.6088073394495412	0.5844623701837256	0.1757209059668752	0.4637028327036195	0.3404793674887796	2.539870874087016
Mordred descriptors	10019846	85(12.74%)	582 (87.26%)	XGBoost	50	45	43	49	25	416	4	23	13	94	0.7634882985452245	0.5193564605329312	0.4673913043478261	0.1481481481481481	0.6323529411764706	0.2352941176470588	0.5375	0.2707647907647907	0.1818181818181818	0.7634882985452246	0.5927601809954751	0.4652207243059197	0.0321217769949137	0.3424605811816528	0.1541414859569357	3.2587939620018007
Mordred descriptors	10038423	165(24.74%)	502 (75.26%)	XGBoost	50	33	92	44	36	361	14	17	23	80	0.8050540123456791	0.6015603232098077	0.6764705882352942	0.4516129032258064	0.71875	0.3783783783783784	0.696969696969697	0.3706106594399277	0.411764705882353	0.805054012345679	0.6581220395653385	0.5978256244083074	0.2153482465325729	0.553755449177795	0.4713365189796067	2.954099706808726
Mordred descriptors	10041466	90(13.49%)	577 (86.51%)	XGBoost	50	17	58	6	13	456	3	6	16	109	0.9019571977318456	0.5528604118993135	0.90625	0.3333333333333333	0.8169014084507042	0.1578947368421052	0.8592592592592593	0.3898684210526316	0.2142857142857142	0.9019571977318456	0.7048054919908466	0.8403951924165707	0.1473363809563614	0.7647071453108898	0.2991560633019802	2.06095210313797
Mordred descriptors	10019837	98(14.69%)	569 (85.31%)	XGBoost	50	6	57	41	27	408	1	15	13	105	0.7936286986955139	0.4732142857142857	0.5816326530612245	0.0625	0.6785714285714286	0.0714285714285714	0.6263736263736264	0.2132243487506645	0.0666666666666666	0.7936286986955138	0.4833333333333333	0.5523745277671342	-0.0505343720678367	0.4453359607043031	0.1208960516807447	2.76965895096461
Mordred descriptors	10013496	67(10.04%)	600 (89.96%)	XGBoost	50	32	38	59	15	421	4	17	10	103	0.7970322327044025	0.5720238095238095	0.3917525773195876	0.1904761904761904	0.7169811320754716	0.2857142857142857	0.5066666666666666	0.2654370970160443	0.2285714285714285	0.7970322327044025	0.5761904761904763	0.4607475314689547	0.1212025775983624	0.3090217954982805	0.2041048114937627	2.357009776433309
Mordred descriptors	10021021	54(8.1%)	613 (91.9%)	XGBoost	50	44	25	33	16	459	2	6	11	115	0.7713414634146342	0.5521296884933249	0.4310344827586206	0.25	0.6097560975609756	0.1538461538461538	0.5050505050505051	0.3016416263475087	0.1904761904761905	0.7713414634146342	0.5727908455181182	0.4643653827660216	0.1302414494109049	0.292844665847189	0.1433424973758325	3.26507461865743
Mordred descriptors	10023804	46(6.9%)	621 (93.1%)	XGBoost	50	6	19	12	13	489	1	3	13	117	0.7848989520958084	0.5232142857142857	0.6129032258064516	0.25	0.59375	0.0714285714285714	0.6031746031746031	0.0307692307692307	0.1111111111111111	0.7848989520958084	0.5279761904761905	0.5783383533177524	0.083452296039628	0.3883015342250197	0.1332909702572506	2.6460678577423096
Mordred descriptors	10040560	106(15.89%)	561 (84.11%)	XGBoost	50	21	66	107	23	337	4	40	13	77	0.7502910213584371	0.4467068878833584	0.3815028901734104	0.0909090909090909	0.7415730337078652	0.2352941176470588	0.5038167938931298	0.2959135007687935	0.1311475409836065	0.7502910213584371	0.5294117647058824	0.3987378406402955	-0.0755389382790576	0.3260642256154527	0.1378771609142906	2.671132743358612
Mordred descriptors	10019468	65(9.75%)	602 (90.25%)	XGBoost	50	41	32	36	22	443	0	10	11	113	0.7587180081960876	0.4593495934959349	0.4705882352941176	0.0	0.5925925925925926	0.0	0.5245901639344261	0.1093274853801169	0.0	0.7587180081960875	0.558019216555802	0.4679940790707884	-0.0849244893766368	0.3201428997698725	0.1030185250159012	2.3740583578745524
Mordred descriptors	10002918	83(12.44%)	584 (87.56%)	XGBoost	50	22	54	34	15	430	5	19	9	101	0.8546664167916043	0.5994047619047619	0.6136363636363636	0.2083333333333333	0.782608695652174	0.3571428571428571	0.6878980891719745	0.288022176022176	0.2631578947368421	0.8546664167916042	0.6720238095238096	0.6413753387010115	0.1585951355729961	0.5083797432683965	0.3194085614040796	3.3906445026397707
Mordred descriptors	10017581	38(5.7%)	629 (94.3%)	XGBoost	50	42	23	3	6	501	1	3	8	122	0.8935755336617406	0.5435555555555556	0.8846153846153846	0.25	0.7931034482758621	0.1111111111111111	0.8363636363636363	0.1238095238095238	0.1538461538461538	0.8935755336617406	0.4995555555555555	0.8288609937283453	0.1281292082902802	0.712848547583619	0.1042924491603111	2.1929821888605754
Mordred descriptors	10038540	139(20.84%)	528 (79.16%)	XGBoost	50	8	83	117	25	308	16	41	15	62	0.7466122004357298	0.55903538991544	0.415	0.2807017543859649	0.7685185185185185	0.5161290322580645	0.538961038961039	0.3056904580013824	0.3636363636363636	0.7466122004357298	0.607892264328218	0.4094621685056777	0.1007068705426356	0.3658395003821832	0.371486402826239	2.662543280919393
Mordred descriptors	10067621	85(12.74%)	582 (87.26%)	XGBoost	50	31	47	37	17	432	2	16	19	97	0.8277418710021323	0.4768225874420564	0.5595238095238095	0.1111111111111111	0.734375	0.0952380952380952	0.6351351351351351	0.1797356266921484	0.1025641025641025	0.8277418710021321	0.5195954487989887	0.5847571208994562	-0.049417249433227	0.4427952319530063	0.1932759645111439	3.24370919863383
Mordred descriptors	10037448	105(15.74%)	562 (84.26%)	XGBoost	50	45	62	30	24	417	4	9	15	106	0.8269080692992039	0.5661327231121281	0.6739130434782609	0.3076923076923077	0.7209302325581395	0.2105263157894736	0.6966292134831461	0.2923482968644258	0.25	0.8269080692992039	0.5734553775743707	0.6364223386761619	0.1558862324143216	0.5308724297478644	0.2019760777996352	3.434491296609243
Mordred descriptors	10053123	68(10.19%)	599 (89.81%)	XGBoost	50	42	23	35	30	445	0	14	15	105	0.6805227987421384	0.4411764705882353	0.396551724137931	0.0	0.4339622641509434	0.0	0.4144144144144144	0.2087696267696267	0.0	0.6805227987421384	0.4288515406162465	0.3469443389561028	-0.1212678125181665	0.2283736622962546	0.0977906480185893	1.7520490328470866
Mordred descriptors	10068319	49(7.35%)	618 (92.65%)	XGBoost	50	26	39	0	1	493	2	6	7	119	0.9875	0.5871111111111111	1.0	0.25	0.975	0.2222222222222222	0.9873417721518988	0.2618181818181818	0.2352941176470588	0.9875	0.7324444444444445	0.986420962768672	0.1840558154742102	0.97687617260788	0.1836572368292798	4.632038434346517
Mordred descriptors	10056696	42(6.3%)	625 (93.7%)	XGBoost	50	32	24	36	10	463	0	11	8	115	0.8168690321820111	0.4563492063492063	0.4	0.0	0.7058823529411765	0.0	0.5106382978723405	0.1912987012987012	0.0	0.8168690321820112	0.501984126984127	0.489996895908606	-0.0753535136514246	0.3011146672552698	0.0620250342822176	3.164771195252736
Mordred descriptors	10028622	95(14.24%)	572 (85.76%)	XGBoost	50	42	75	22	4	432	6	11	10	107	0.9504544694139296	0.6408898305084746	0.7731958762886598	0.3529411764705882	0.9493670886075948	0.375	0.8522727272727272	0.3163561076604554	0.3636363636363636	0.9504544694139296	0.6933262711864407	0.8296468265418842	0.2745321718013305	0.7415514084270828	0.3400463753797316	3.6982017318407694
Mordred descriptors	10061521	111(16.64%)	556 (83.36%)	XGBoost	50	31	64	36	24	409	4	18	19	93	0.8231869254341164	0.5058754406580493	0.64	0.1818181818181818	0.7272727272727273	0.1739130434782608	0.6808510638297872	0.2012921492921492	0.1777777777777777	0.8231869254341165	0.5938112025068547	0.6146971111129022	0.0119612204747136	0.5104826880436637	0.2765552974388149	2.9118947188059487
Mordred descriptors	10005553	45(6.75%)	622 (93.25%)	XGBoost	50	35	24	11	12	486	1	6	8	119	0.8222669349429912	0.5315555555555556	0.6857142857142857	0.1428571428571428	0.6666666666666666	0.1111111111111111	0.676056338028169	0.1643939393939394	0.125	0.8222669349429912	0.6417777777777778	0.6530200192825425	0.0709955629159723	0.4796569284374162	0.1151111174867978	2.183687766393026
Mordred descriptors	10042361	74(11.09%)	593 (88.91%)	XGBoost	50	32	40	33	19	441	2	20	13	99	0.8041729242651792	0.4826330532212885	0.547945205479452	0.0909090909090909	0.6779661016949152	0.1333333333333333	0.6060606060606061	0.400909090909091	0.1081081081081081	0.8041729242651792	0.5148459383753501	0.555169219652247	-0.0295632535086984	0.407135554451042	0.1333078247065749	3.184808548291524
Mordred descriptors	10018304	70(10.49%)	597 (89.51%)	XGBoost	50	6	35	34	23	441	4	8	8	114	0.7659346642468239	0.6338797814207651	0.5072463768115942	0.3333333333333333	0.603448275862069	0.3333333333333333	0.5511811023622047	0.1644246252941905	0.3333333333333333	0.7659346642468239	0.6987704918032787	0.4933807631148974	0.2677595628415301	0.3492489215054761	0.2994260911406032	3.034038786093394
Mordred descriptors	10012426	96(14.39%)	571 (85.61%)	XGBoost	50	11	48	44	25	416	8	12	15	99	0.7809410363311495	0.6198589894242068	0.5217391304347826	0.4	0.6575342465753424	0.3478260869565217	0.5818181818181818	0.2468242962410513	0.3720930232558139	0.7809410363311495	0.6568742655699178	0.51117818692713	0.2536638567419603	0.3899656612363072	0.335680555293244	2.8144248882929483
Mordred descriptors	10027141	104(15.59%)	563 (84.41%)	XGBoost	50	24	68	61	21	383	8	31	7	88	0.8133287782164187	0.6364145658263305	0.5271317829457365	0.2051282051282051	0.7640449438202247	0.5333333333333333	0.6238532110091743	0.4239441011112838	0.2962962962962963	0.8133287782164186	0.638095238095238	0.5456714498165319	0.1893719908227996	0.4421519982521085	0.2452114768176895	3.0183785716692606
Mordred descriptors	10035528	82(12.29%)	585 (87.71%)	XGBoost	50	46	39	10	21	463	1	6	21	106	0.8144291754756872	0.4959415584415584	0.7959183673469388	0.1428571428571428	0.65	0.0454545454545454	0.7155963302752293	0.1325770308123249	0.0689655172413793	0.814429175475687	0.5580357142857142	0.6879205881476815	-0.0135132173907378	0.5567465635409886	0.2223995779907889	2.0382153272628782
Mordred descriptors	10022680	91(13.64%)	576 (86.36%)	XGBoost	50	32	50	53	23	407	3	21	15	95	0.7848570577724836	0.492816091954023	0.4854368932038835	0.125	0.684931506849315	0.1666666666666666	0.5681818181818182	0.2643856304985337	0.1428571428571428	0.7848570577724836	0.6637931034482758	0.4960717384266416	-0.0127777399178637	0.3756429927236242	0.2038022991204897	2.974807886282603
Mordred descriptors	10011953	59(8.85%)	608 (91.15%)	XGBoost	50	8	34	53	9	437	1	18	15	100	0.841267204556241	0.454978813559322	0.3908045977011494	0.0526315789473684	0.7906976744186046	0.0625	0.5230769230769231	0.1687445887445887	0.0571428571428571	0.8412672045562412	0.5169491525423728	0.5029557329342652	-0.0836993732081507	0.3258938400253165	0.1538477025828391	1.7713673035303752
Mordred descriptors	10013974	116(17.39%)	551 (82.61%)	XGBoost	50	32	72	44	18	399	11	15	15	93	0.8503386004514673	0.6420940170940171	0.6206896551724138	0.4230769230769231	0.8	0.4230769230769231	0.6990291262135923	0.2694334364189759	0.4230769230769231	0.8503386004514674	0.6805555555555555	0.636127370252085	0.2841880341880342	0.5303228310797697	0.3582404689466937	4.059440179665883
Mordred descriptors	10008334	99(14.84%)	568 (85.16%)	XGBoost	50	13	57	25	22	429	3	11	17	103	0.833226454023309	0.5267543859649123	0.6951219512195121	0.2142857142857142	0.7215189873417721	0.15	0.7080745341614906	0.2456973931334986	0.1764705882352941	0.8332264540233089	0.6302631578947369	0.6563201565423613	0.0623358328476381	0.5428194836962975	0.262057577321309	2.6932406425476074
Mordred descriptors	10051837	75(11.24%)	592 (88.76%)	XGBoost	50	22	42	42	14	435	4	6	15	109	0.8309748427672956	0.5791762013729977	0.5	0.4	0.75	0.2105263157894736	0.6	0.2677997364953887	0.2758620689655172	0.8309748427672957	0.6823798627002289	0.5570771815491482	0.2102033028003052	0.4012664165103189	0.3004145160964723	3.247002987066905
Mordred descriptors	10011376	93(13.94%)	574 (86.06%)	XGBoost	50	8	47	42	31	413	4	26	11	93	0.7551282051282051	0.5240896358543418	0.5280898876404494	0.1333333333333333	0.6025641025641025	0.2666666666666666	0.562874251497006	0.2173273904156257	0.1777777777777777	0.7551282051282051	0.6347338935574229	0.4835651349447312	0.036441986592966	0.3763693600635228	0.2650260846843078	2.741244888305664
Mordred descriptors	10046571	100(14.99%)	567 (85.01%)	XGBoost	50	36	40	25	37	431	2	8	21	103	0.7323279790385053	0.5074422248335292	0.6153846153846154	0.2	0.5194805194805194	0.0869565217391304	0.5633802816901409	0.2186900789236718	0.1212121212121212	0.7323279790385053	0.6392479435957696	0.4992058767985325	0.0213573491043409	0.3890987061718769	0.2380217650688603	2.0983586430549623
Mordred descriptors	10052231	48(7.2%)	619 (92.8%)	XGBoost	50	0	8	0	28	497	0	0	12	122	0.6111111111111112	0.5	1.0	0.0	0.2222222222222222	0.0	0.3636363636363636	0.0	0.0	0.6111111111111112	0.5081967213114754	0.4586614986788954	0.0	0.2747550552428601	0.0924359066677119	2.307160993417104
