data	safety_endpoint	roc_auc_score	pr_auc_score
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002198	0.735111111111111	0.2590885720114518
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013990	0.7393515575333758	0.26425115871118676
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10060991	0.653781512605042	0.16381611590673834
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019641	0.44769403824521936	0.05621288426953451
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10041962	0.6479999999999999	0.1555053172806796
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000880	0.6366704161979753	0.16529431161950364
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018429	0.7888542748355832	0.45234572020814556
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10004146	0.7591036414565826	0.44038223341212446
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10039085	0.6225490196078431	0.41085537449751713
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020937	0.532103825136612	0.10676624753935246
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10084058	0.5614406779661016	0.17745385556444393
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013002	0.6693577981651376	0.2989577583000135
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10062244	0.5521929824561403	0.20426211834610022
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005736	0.5062845651080945	0.14343735667834434
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002906	0.6992694805194806	0.4222936228078906
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10009137	0.6072150072150072	0.4081838818356158
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018735	0.7415786827551533	0.3266244383499844
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10043827	0.6166666666666667	0.30197295494132464
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10070488	0.6038135593220338	0.18446259257761144
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011219	0.5880927656628592	0.29166095170872824
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10014950	0.5908466819221968	0.23026063542414132
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10042209	0.668560606060606	0.2806769819260363
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10027457	0.5024193548387097	0.08194707239473166
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10014062	0.6048728813559322	0.1636137015822274
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10006895	0.6031746031746033	0.0780606910101048
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10039020	0.6377668308702792	0.30681561515211686
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10014866	0.7775314116777532	0.21468074409250879
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019692	0.5129342202512934	0.0920948167530129
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10007882	0.5906862745098039	0.3475522473736924
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10031161	0.6016420361247947	0.30357565770410233
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10072268	0.5099778270509978	0.09409781210962728
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020603	0.537280701754386	0.20904822277321816
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008120	0.5469107551487413	0.2702425561233094
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10007697	0.7098214285714285	0.41151794245401463
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037032	0.6326681448632668	0.20360285073676654
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10017068	0.5483716475095785	0.1607855712427349
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013839	0.6632513661202185	0.35065560935208295
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10034016	0.5173688100517368	0.14224938036547818
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10016766	0.6158854166666666	0.2325631559235775
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10015488	0.6612179487179487	0.43323235710233804
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019465	0.6202380952380951	0.16543407725977233
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005757	0.5928571428571429	0.15811448475610468
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10007687	0.5768194070080863	0.3535491778483804
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028411	0.6453333333333333	0.27460287791249205
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011703	0.49523809523809526	0.25082714999960287
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10027730	0.6121794871794872	0.29145951448432594
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10041660	0.7076502732240437	0.18098636300331092
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10009346	0.6845238095238095	0.22638690487376845
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037391	0.6830357142857143	0.3247862472084111
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10040979	0.668431317915854	0.4346706094438907
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10033078	0.6079545454545454	0.3012765679971183
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020772	0.6666666666666667	0.2458930953208558
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10017853	0.6520127118644068	0.32118756412013155
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10052015	0.5798387096774194	0.12402127226601317
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008313	0.7087027914614121	0.3723209775499091
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013700	0.5887955182072829	0.19774862334403767
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10069690	0.6228622862286228	0.3414940474057079
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10001029	0.5397245762711864	0.13968295217745608
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10009866	0.5208098987626546	0.08636893708504836
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020910	0.6515555555555556	0.12379727226816102
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10016642	0.6306818181818181	0.2820629083880318
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10014408	0.5737547892720307	0.18290790420582975
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037802	0.5482837528604119	0.16591669093374023
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019114	0.6905737704918032	0.18473737178730276
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002199	0.73109243697479	0.3424352306667188
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10024968	0.5130208333333333	0.07919740103443679
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020942	0.5644339992166079	0.20274612289093719
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10017955	0.6483870967741936	0.27803431145968455
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003239	0.7513020833333333	0.16592154479716847
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10007586	0.6367052928280614	0.4657215007303333
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10047461	0.5411764705882353	0.15224824111942936
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020711	0.5263157894736842	0.17297768208029646
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10071583	0.7733333333333333	0.15504201077849336
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020094	0.6169405815423514	0.30611697754861444
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013654	0.6659275683665928	0.2110078977507462
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037596	0.6864406779661016	0.27754281763046373
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038678	0.6734972677595628	0.23947267522689744
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10015993	0.7005952380952382	0.329144484041566
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10080284	0.2527131782945736	0.028716445986886024
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10041591	0.6234817813765182	0.4796208961802836
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037569	0.5801315334025615	0.3220381682903325
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003011	0.6065573770491803	0.23877800690870613
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10047943	0.712280701754386	0.2665409533050533
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013538	0.6421052631578947	0.3263025315260204
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10016100	0.5096774193548387	0.12718698078619806
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10029263	0.6013157894736842	0.2160159761636931
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10006811	0.6348634863486349	0.4062038492930584
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028570	0.6168929110105581	0.22763633357111288
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013082	0.5153846153846153	0.11075971376848313
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10012318	0.6524216524216524	0.32347583424485105
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10058267	0.7363095238095239	0.2923552110909836
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10016946	0.6290983606557377	0.16587245741445378
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10027468	0.4939425406715126	0.2077666520517872
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10040739	0.6135964912280703	0.22466344540724156
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10023149	0.6299757701626861	0.2853476240998778
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10036376	0.4942982456140351	0.17111171782062357
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10031123	0.7280788177339902	0.4379654496779258
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008196	0.5583333333333333	0.12369308036808706
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10027566	0.5195974576271187	0.16293763423678556
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013971	0.750378787878788	0.46033953823183826
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013946	0.6058743169398907	0.20601884274150375
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050392	0.6194067370537959	0.31588756663701645
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10036772	0.6755358462675536	0.17112950933057605
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10066218	0.6920454545454545	0.3659109448907466
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003569	0.6008771929824561	0.23211244823448607
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10055041	0.6072303921568627	0.31930287279534375
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061880	0.5897247706422019	0.38700117422425484
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019846	0.604323780794369	0.1573261291366252
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038423	0.6469768737809974	0.39551648586928084
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10041466	0.6631578947368421	0.29935516979839816
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019837	0.43452380952380953	0.0945825264104327
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013496	0.6523809523809524	0.2652305833854691
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021021	0.6274634456452639	0.14619085758754674
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10023804	0.5535714285714286	0.19275668842855134
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10040560	0.5595776772247361	0.1441558131848114
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019468	0.4419807834441981	0.11515771354450058
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002918	0.6708333333333333	0.27804165197887015
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10017581	0.47022222222222226	0.08291750737778622
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038540	0.6492326965236455	0.3594581064943343
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10067621	0.5398230088495576	0.23669613888228594
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037448	0.602745995423341	0.24122996831798538
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10053123	0.580952380952381	0.14067528519989136
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10068319	0.7306666666666666	0.17724476424923277
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10056696	0.4900793650793651	0.06176201224440865
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028622	0.7002118644067797	0.3315087942135221
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061521	0.6247551899725813	0.28597533608246356
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005553	0.752	0.1346996583408692
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10042361	0.5103641456582633	0.1345520183296935
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018304	0.712431693989071	0.21854645722736893
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10012426	0.6079122600861732	0.28818584078540677
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10027141	0.680672268907563	0.34015132635818923
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10035528	0.547077922077922	0.21888444185580497
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10022680	0.6719348659003832	0.20375538257897435
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011953	0.5868644067796609	0.2337318279326758
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013974	0.6944444444444444	0.3795243732454857
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008334	0.6368421052631579	0.2681669481386417
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10051837	0.7080091533180778	0.3653528590830124
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011376	0.7294117647058824	0.22486084552283023
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10046571	0.5808852330591461	0.2503662348465747
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10052231	0.5396174863387978	0.18374085705430854
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011803	0.6427732079905992	0.282968823534932
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10034536	0.6213222568362755	0.36903687404498287
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10060954	0.6927759740259741	0.3426695230585121
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028116	0.6124444444444445	0.10991269635074802
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10027175	0.6260162601626016	0.270053334487257
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10044223	0.6027628032345014	0.3369030799012828
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011575	0.5102222222222222	0.07379110509801298
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10048294	0.6253205128205128	0.3554338152901355
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050296	0.6467524509803921	0.422029984127365
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10016450	0.5922574157868274	0.20079371200143709
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10017822	0.7831932773109243	0.4190708952030142
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10025205	0.6862824675324676	0.43289840039307076
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020578	0.631885593220339	0.27695268832830905
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020802	0.5266129032258065	0.10897657282932718
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038381	0.6343344155844155	0.2211981250228286
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10001854	0.6368985808238146	0.30100076510556906
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037549	0.6079545454545455	0.38691021897234584
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003210	0.630963096309631	0.41194397015995177
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10027199	0.6837431693989071	0.15223063007069781
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020843	0.644544997486174	0.254879244486872
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021089	0.6919398907103825	0.17104980834498085
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10031298	0.625	0.38916171293180357
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10017865	0.6824561403508772	0.4195365616219882
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10012456	0.7475806451612903	0.21264292002854904
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061461	0.5488505747126436	0.19529480511946296
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038182	0.46006749156355453	0.05725702868560012
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10041955	0.6833333333333333	0.36029481140702874
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020853	0.7114035087719298	0.3660756490457947
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10036105	0.6186666666666667	0.10751166374391798
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10060820	0.5667372881355932	0.17250759058144602
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10053459	0.35714285714285715	0.17092650598325168
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10060795	0.5803571428571428	0.09041954469257465
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10053198	0.6794871794871794	0.35987155062608195
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10078095	0.6825396825396824	0.448734371794516
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061255	0.8207247298156388	0.4094345436971842
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013395	0.6636500754147813	0.23224730197586085
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10039083	0.6128851540616246	0.16982820389624256
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10044640	0.6670212765957446	0.48436117259750794
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10067472	0.52	0.08189792216263489
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005737	0.6327380952380952	0.1632369198457048
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10025482	0.4986979166666667	0.06399601441925883
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10016062	0.560515873015873	0.10751436381047447
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10048302	0.7704661182922052	0.4518219395787318
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013968	0.37109374999999994	0.040055918887898126
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10036790	0.3951271186440678	0.18123567262152618
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005760	0.7194570135746606	0.290294836519518
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10058151	0.7196439923712651	0.34731075309919646
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005191	0.7278645833333333	0.12682938935972918
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10030302	0.6306818181818182	0.32152500219768126
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10046572	0.5705857564264645	0.1859197066639925
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10044066	0.7113795295613478	0.2627069898248963
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10051753	0.6557692307692308	0.4260860285971843
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10062042	0.632840722495895	0.39284582921060535
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10043554	0.722689075630252	0.2353630095633685
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10067584	0.5664335664335665	0.12314169390666081
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10043521	0.662568306010929	0.22185109936014014
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049151	0.44877049180327866	0.08280550798207204
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10064780	0.6397727272727273	0.27828233099363897
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10009895	0.6424512987012987	0.22525502979136636
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10001507	0.6297669491525424	0.2940061228757537
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011372	0.6217054263565891	0.09483090009405798
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002855	0.6118292205248727	0.23967579540055134
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018830	0.5816910362364908	0.21646033121388605
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061159	0.5149122807017544	0.17409487217231112
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10034484	0.3685483870967742	0.11596957708678596
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050219	0.5819376026272578	0.31985400546171344
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050510	0.7301136363636365	0.35461674275305455
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061257	0.732827644332069	0.3564264483473275
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021113	0.5608888888888889	0.09468969543508746
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049848	0.7201854193004635	0.3223559301028924
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002073	0.735213474343909	0.3815800453813729
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10024453	0.5953504043126685	0.30603738725979945
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000059	0.6328888888888888	0.10985303510981805
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019301	0.7113095238095237	0.23543536305040097
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018358	0.6954915003695492	0.22600254754204407
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021058	0.5598659003831418	0.2561808358451328
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028810	0.6217741935483871	0.13930032041130913
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10015688	0.6832107843137255	0.42312897026926866
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061259	0.5636363636363636	0.2235346809981806
