data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061521	111(16.64%)	556 (83.36%)	XGBoost	50	32	66	52	22	393	4	15	19	96	0.8165730337078652	0.5193889541715628	0.559322033898305	0.2105263157894736	0.75	0.1739130434782608	0.6407766990291263	0.2522627121802158	0.1904761904761905	0.8165730337078652	0.6008617312965139	0.5661874039068456	0.0419164087298735	0.4607673227970871	0.2605808332779619	7.332444902261098
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005553	45(6.75%)	622 (93.25%)	XGBoost	50	22	26	14	10	483	1	6	8	119	0.8470266040688577	0.5315555555555556	0.65	0.1428571428571428	0.7222222222222222	0.1111111111111111	0.6842105263157895	0.1871328671328671	0.125	0.8470266040688577	0.6871111111111111	0.6611024329931326	0.0709955629159723	0.4882061705232436	0.1194749051241645	6.694069564342499
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10042361	74(11.09%)	593 (88.91%)	XGBoost	50	42	36	41	23	433	2	20	13	99	0.7618358006150325	0.4826330532212885	0.4675324675324675	0.0909090909090909	0.6101694915254238	0.1333333333333333	0.5294117647058822	0.3829610389610389	0.1081081081081081	0.7618358006150326	0.5092436974789916	0.4673544857080245	-0.0295632535086984	0.3284260179671506	0.1343461365269761	6.404204408327739
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018304	70(10.49%)	597 (89.51%)	XGBoost	50	6	34	45	24	430	4	12	8	110	0.7457350272232305	0.6174863387978142	0.430379746835443	0.25	0.5862068965517241	0.3333333333333333	0.4963503649635036	0.1649457439112611	0.2857142857142857	0.7457350272232305	0.7260928961748634	0.4307411772516071	0.2069125863147881	0.2973197183202399	0.2350649151615162	6.801114885012309
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10012426	96(14.39%)	571 (85.61%)	XGBoost	50	46	55	12	18	448	4	7	19	104	0.8636688505062537	0.555424990207599	0.8208955223880597	0.3636363636363636	0.7534246575342466	0.1739130434782608	0.7857142857142858	0.2493166963755199	0.2352941176470588	0.8636688505062536	0.6980023501762632	0.7543034354394104	0.1522692223692364	0.652254034768459	0.3422297837483128	7.552954284350077
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10027141	104(15.59%)	563 (84.41%)	XGBoost	50	6	67	80	22	364	8	38	7	81	0.7863144042919323	0.6070028011204482	0.4557823129251701	0.1739130434782608	0.7528089887640449	0.5333333333333333	0.5677966101694916	0.423915481935568	0.2622950819672131	0.7863144042919323	0.6436974789915967	0.4778673536906487	0.1421097910123949	0.3843928194630931	0.2414520574576796	9.225701439380646
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10035528	82(12.29%)	585 (87.71%)	XGBoost	50	31	47	5	13	468	2	9	20	103	0.8863812544045102	0.505275974025974	0.903846153846154	0.1818181818181818	0.7833333333333333	0.0909090909090909	0.8392857142857143	0.1085714285714285	0.1212121212121212	0.8863812544045102	0.4707792207792207	0.823148193348247	0.0142398068301237	0.7324030644152596	0.1724796726758513	4.453625551859537
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10022680	91(13.64%)	576 (86.36%)	XGBoost	50	6	50	58	23	402	4	27	14	89	0.7794222751637879	0.4947318007662835	0.4629629629629629	0.1290322580645161	0.684931506849315	0.2222222222222222	0.5524861878453039	0.2838457012899203	0.1632653061224489	0.779422275163788	0.6551724137931034	0.4779968375627442	-0.0085203605794876	0.3602498898188841	0.2002500391155351	8.79641781648
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011953	59(8.85%)	608 (91.15%)	XGBoost	50	6	34	74	9	416	3	24	13	94	0.8198386331276697	0.4920550847457627	0.3148148148148148	0.1111111111111111	0.7906976744186046	0.1875	0.4503311258278146	0.1540466779597214	0.1395348837209302	0.8198386331276697	0.5031779661016949	0.4333979387382947	-0.0128453661711679	0.265808895417517	0.1840364403247359	7.294636146227519
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013974	116(17.39%)	551 (82.61%)	XGBoost	50	41	66	69	24	374	11	24	15	84	0.7887885628291949	0.6004273504273504	0.4888888888888889	0.3142857142857143	0.7333333333333333	0.4230769230769231	0.5866666666666667	0.2669306184012067	0.360655737704918	0.7887885628291949	0.6755698005698005	0.4975361974914815	0.1808127005860835	0.4035466611076366	0.3479207977002761	9.868408238887788
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008334	99(14.84%)	568 (85.16%)	XGBoost	50	22	59	46	20	408	7	19	13	95	0.8227569285674454	0.5916666666666667	0.5619047619047619	0.2692307692307692	0.7468354430379747	0.35	0.6413043478260869	0.2852310262836579	0.3043478260869565	0.8227569285674455	0.6232456140350877	0.576674181204663	0.165200100255437	0.457173843959889	0.2622666889579212	8.511546556154887
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10051837	75(11.24%)	592 (88.76%)	XGBoost	50	42	43	31	13	446	5	6	14	109	0.8514338125187182	0.6054919908466819	0.581081081081081	0.4545454545454545	0.7678571428571429	0.2631578947368421	0.6615384615384615	0.2900527009222661	0.3333333333333333	0.8514338125187181	0.6526315789473685	0.6233106394201274	0.2681182069907075	0.4705775025896977	0.2990081241486079	7.690492363770803
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011376	93(13.94%)	574 (86.06%)	XGBoost	50	45	45	34	33	421	5	12	10	107	0.7510989010989011	0.6162464985994398	0.569620253164557	0.2941176470588235	0.5769230769230769	0.3333333333333333	0.573248407643312	0.2048860874222387	0.3125	0.7510989010989011	0.6795518207282913	0.4995584798095849	0.2202478080526649	0.3905407651934358	0.2544665777314173	8.022952858606974
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10046571	100(14.99%)	567 (85.01%)	XGBoost	50	8	50	32	27	424	5	10	18	101	0.7895876053770791	0.563650607128868	0.6097560975609756	0.3333333333333333	0.6493506493506493	0.217391304347826	0.6289308176100628	0.1793067801763454	0.263157894736842	0.7895876053770791	0.5256560908734822	0.564342232871801	0.1522435293593809	0.4466021783094953	0.2163998691996755	5.23841168085734
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10052231	48(7.2%)	619 (92.8%)	XGBoost	50	6	21	14	15	483	0	4	12	118	0.7775821596244132	0.4836065573770491	0.6	0.0	0.5833333333333334	0.0	0.591549295774648	0.04	0.0	0.7775821596244132	0.5163934426229508	0.5624737991270807	-0.0550134684873286	0.3781425891181989	0.0930307135788221	5.771475338935852
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011803	104(15.59%)	563 (84.41%)	XGBoost	50	41	60	83	21	369	3	23	20	88	0.778556211078335	0.4616137877007442	0.4195804195804196	0.1153846153846153	0.7407407407407407	0.1304347826086956	0.5357142857142857	0.2878439525498349	0.1224489795918367	0.778556211078335	0.582060321190756	0.4513924042880074	-0.0732035448728228	0.3501999355657892	0.2117766398657528	5.4314014712969465
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10034536	127(19.04%)	540 (80.96%)	XGBoost	50	41	70	47	30	386	9	22	18	85	0.7957274826789837	0.5638629283489096	0.5982905982905983	0.2903225806451613	0.7	0.3333333333333333	0.6451612903225806	0.2897533160691055	0.3103448275862069	0.7957274826789837	0.6261682242990654	0.5578610425334384	0.1214935258811562	0.4750885970398165	0.3291354840440992	6.867009838422139
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10060954	88(13.19%)	579 (86.81%)	XGBoost	50	11	45	28	21	439	6	9	16	103	0.8109305041853221	0.5961850649350648	0.6164383561643836	0.4	0.6818181818181818	0.2727272727272727	0.6474820143884891	0.2557636566332218	0.3243243243243243	0.8109305041853221	0.6785714285714286	0.5957765276165625	0.2260158413406946	0.4596985039684672	0.3342963033850961	8.804765033721925
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028116	49(7.35%)	618 (92.65%)	XGBoost	50	32	25	18	15	475	1	6	8	119	0.7942444219066938	0.5315555555555556	0.5813953488372093	0.1428571428571428	0.625	0.1111111111111111	0.6024096385542168	0.1761904761904762	0.125	0.7942444219066936	0.6435555555555557	0.5693239078320513	0.0709955629159723	0.3915146821414547	0.1290829214192133	7.297843678792318
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10027175	53(7.95%)	614 (92.05%)	XGBoost	50	8	26	13	16	478	1	3	10	120	0.796285520318107	0.5332594235033259	0.6666666666666666	0.25	0.6190476190476191	0.0909090909090909	0.6419753086419754	0.139733950260266	0.1333333333333333	0.796285520318107	0.6245380635624538	0.6130699602101203	0.1072980771800497	0.4427171744244915	0.1886723301533193	7.759451071421306
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10044223	148(22.19%)	519 (77.81%)	XGBoost	50	8	73	79	47	334	14	31	14	75	0.7085250201775626	0.6037735849056604	0.4802631578947368	0.3111111111111111	0.6083333333333333	0.5	0.5367647058823529	0.4111661468465964	0.3835616438356164	0.7085250201775625	0.6236522911051213	0.3858064949453237	0.1786682993690937	0.3803402002896547	0.369603127056359	6.326055486996968
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011575	32(4.8%)	635 (95.2%)	XGBoost	50	0	9	0	14	510	0	0	9	125	0.6956521739130435	0.5	1.0	0.0	0.391304347826087	0.0	0.5625	0.0	0.0	0.6956521739130435	0.6204444444444444	0.6171301738775401	0.0	0.4175707643364059	0.1079569272695264	5.596355895201365
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10048294	135(20.24%)	532 (79.76%)	XGBoost	50	11	75	73	30	355	9	20	21	84	0.7718624833110814	0.5538461538461539	0.5067567567567568	0.3103448275862069	0.7142857142857143	0.3	0.5928853754940713	0.2606698483477038	0.3050847457627119	0.7718624833110815	0.5955128205128205	0.4828748506971673	0.1090105000661332	0.4182542902055097	0.3872181440601472	9.047769435246783
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050296	139(20.84%)	528 (79.16%)	XGBoost	50	22	73	50	34	376	14	16	18	86	0.7824360493177132	0.6403186274509804	0.5934959349593496	0.4666666666666667	0.6822429906542056	0.4375	0.6347826086956522	0.314437278787484	0.4516129032258064	0.782436049317713	0.6544117647058824	0.5370346750724017	0.2870404496031807	0.468698310275698	0.4037924405274363	6.628930521011353
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10016450	60(9.0%)	607 (91.0%)	XGBoost	50	24	24	10	19	480	1	4	16	113	0.7688656858092073	0.5123177476118652	0.7058823529411765	0.2	0.5581395348837209	0.0588235294117647	0.6233766233766234	0.1412987012987012	0.0909090909090909	0.7688656858092074	0.5816993464052288	0.5992498178919904	0.0432612268166166	0.4296281277029333	0.1579988335720245	8.155530881881713
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10017822	99(14.84%)	568 (85.16%)	XGBoost	50	42	58	44	26	405	7	21	8	98	0.7962403224095874	0.6450980392156862	0.5686274509803921	0.25	0.6904761904761905	0.4666666666666667	0.6236559139784946	0.3231943918150814	0.3255813953488372	0.7962403224095874	0.6829131652661065	0.5487799805203447	0.2250498362204111	0.4414042039580059	0.4142994148683118	8.529208274682363
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10025205	108(16.19%)	559 (83.81%)	XGBoost	50	6	55	44	31	403	8	15	14	97	0.7705504396233287	0.6148538961038961	0.5555555555555556	0.3478260869565217	0.6395348837209303	0.3636363636363636	0.5945945945945946	0.2377325592357758	0.3555555555555555	0.7705504396233287	0.6363636363636364	0.5118217822427487	0.2256683596229302	0.4134585084670167	0.3714239407570128	10.528100621700286
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020578	82(12.29%)	585 (87.71%)	XGBoost	50	47	45	61	21	406	3	29	13	89	0.7755985984037376	0.4708686440677966	0.4245283018867924	0.09375	0.6818181818181818	0.1875	0.5232558139534884	0.2081447224198604	0.125	0.7755985984037376	0.6122881355932204	0.4548524498186786	-0.0443115166760996	0.3288507396882914	0.1784531359267024	5.014752173423768
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020802	58(8.7%)	609 (91.3%)	XGBoost	50	46	25	21	23	464	1	10	9	114	0.7387671821305842	0.5096774193548387	0.5434782608695652	0.0909090909090909	0.5208333333333334	0.1	0.5319148936170214	0.3022364632271753	0.0952380952380952	0.7387671821305842	0.5766129032258065	0.4868024118049009	0.0185289795003571	0.3262135641841368	0.144480307431224	6.894831001758575
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038381	96(14.39%)	571 (85.61%)	XGBoost	50	32	51	45	23	414	4	11	18	101	0.7955749867514573	0.541801948051948	0.53125	0.2666666666666666	0.6891891891891891	0.1818181818181818	0.6000000000000001	0.2325060125060125	0.2162162162162162	0.7955749867514573	0.6631493506493507	0.5319165977136547	0.098226293915998	0.409283726737995	0.312348379406676	6.030996326605479
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10001854	117(17.54%)	550 (82.46%)	XGBoost	50	35	68	64	22	379	7	15	20	92	0.8055430147980938	0.5595361716857044	0.5151515151515151	0.3181818181818182	0.7555555555555555	0.2592592592592592	0.6126126126126126	0.3065234223770809	0.2857142857142857	0.8055430147980939	0.575631706472828	0.5303545768622145	0.1289330688764697	0.4305013865989475	0.3196714100431878	5.122096836566925
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10037549	136(20.39%)	531 (79.61%)	XGBoost	50	35	69	44	45	375	6	15	16	97	0.7501256123602562	0.5693993506493507	0.6106194690265486	0.2857142857142857	0.6052631578947368	0.2727272727272727	0.6079295154185022	0.3310855777787257	0.2790697674418604	0.7501256123602562	0.5742694805194805	0.5018613271741018	0.1414349968763238	0.4540132354496128	0.35743047347546	5.1002219637235005
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003210	154(23.09%)	513 (76.91%)	XGBoost	50	46	93	109	28	303	14	24	19	77	0.7520159672630988	0.5933093309330933	0.4603960396039604	0.3684210526315789	0.768595041322314	0.4242424242424242	0.5758513931888545	0.3654921695771829	0.3943661971830986	0.7520159672630987	0.6267626762676269	0.4352208221031016	0.178379652289962	0.4063909461046736	0.4218624768425031	4.181926242510477
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10027199	40(6.0%)	627 (94.0%)	XGBoost	50	8	19	5	9	500	1	5	11	117	0.8343352192362093	0.5211748633879781	0.7916666666666666	0.1666666666666666	0.6785714285714286	0.0833333333333333	0.7307692307692307	0.1	0.1111111111111111	0.8343352192362093	0.569672131147541	0.7194031190652103	0.0584710026524598	0.5540879344233003	0.1824978875163316	3.325444912910461
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020843	71(10.64%)	596 (89.36%)	XGBoost	50	31	37	74	17	405	6	14	11	103	0.7653483337199413	0.6166415284062343	0.3333333333333333	0.3	0.6851851851851852	0.3529411764705882	0.4484848484848485	0.2070093293434254	0.3243243243243243	0.7653483337199412	0.6221719457013575	0.3943603852367438	0.217887926246364	0.2602899960623538	0.1954468126743221	5.182001344362894
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021089	68(10.19%)	599 (89.81%)	XGBoost	50	13	33	25	23	452	2	9	10	113	0.7684374064091045	0.546448087431694	0.5689655172413793	0.1818181818181818	0.5892857142857143	0.1666666666666666	0.5789473684210527	0.1856969696969697	0.1739130434782608	0.7684374064091046	0.5860655737704918	0.5286465851596333	0.0966316670133876	0.3784352212127654	0.1385047986465617	4.848280644416809
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10031298	150(22.49%)	517 (77.51%)	XGBoost	50	24	80	75	34	344	16	26	20	72	0.7613783862998785	0.5895691609977325	0.5161290322580645	0.3809523809523809	0.7017543859649122	0.4444444444444444	0.5947955390334573	0.3038042213144812	0.4102564102564102	0.7613783862998784	0.5963718820861679	0.472005822742454	0.1711725936203329	0.4259856807788399	0.3630062955559225	5.079487331708273
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10017865	103(15.44%)	564 (84.56%)	XGBoost	50	31	54	18	29	432	8	11	12	103	0.8053012048192771	0.6517543859649123	0.75	0.4210526315789473	0.6506024096385542	0.4	0.696774193548387	0.4226467574293661	0.4102564102564102	0.8053012048192771	0.6618421052631579	0.6477196999161459	0.3100365890973968	0.5423608128574334	0.3574293597620577	4.012605075041453
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10012456	63(9.45%)	604 (90.55%)	XGBoost	50	43	32	49	21	431	5	23	5	101	0.7508451257861635	0.657258064516129	0.3950617283950617	0.1785714285714285	0.6037735849056604	0.5	0.4776119402985074	0.1554254992319508	0.2631578947368421	0.7508451257861635	0.7314516129032258	0.4181985174798349	0.2032927150840883	0.2779274607775911	0.1710180176545116	3.567040224870046
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061461	83(12.44%)	584 (87.56%)	XGBoost	50	32	50	57	15	411	3	17	15	99	0.8237179487179487	0.5100574712643678	0.4672897196261682	0.15	0.7692307692307693	0.1666666666666666	0.5813953488372093	0.2481034469406562	0.1578947368421052	0.8237179487179487	0.5387931034482758	0.5289074591520033	0.0192493744054975	0.3875962195998668	0.2021956726382341	5.281076331933339
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038182	55(8.25%)	612 (91.75%)	XGBoost	50	8	29	48	19	437	1	21	6	106	0.7525987972508591	0.4887514060742407	0.3766233766233766	0.0454545454545454	0.6041666666666666	0.1428571428571428	0.464	0.1825442834138486	0.0689655172413793	0.7525987972508591	0.5433070866141733	0.4113627646400918	-0.0135132173907378	0.2631905695930086	0.0653107318165307	5.35219437678655
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10041955	87(13.04%)	580 (86.96%)	XGBoost	50	11	46	44	21	422	7	20	13	94	0.7960732816603677	0.587280701754386	0.5111111111111111	0.2592592592592592	0.6865671641791045	0.35	0.5859872611464968	0.1819507389162561	0.2978723404255319	0.7960732816603677	0.6877192982456141	0.5240062354638158	0.1550750313561732	0.3903117309014651	0.3138145477751122	6.177301526069641
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020853	99(14.84%)	568 (85.16%)	XGBoost	50	45	55	62	24	392	8	22	12	92	0.7798193274967937	0.6035087719298246	0.4700854700854701	0.2666666666666666	0.6962025316455697	0.4	0.5612244897959183	0.2900826783179724	0.32	0.7798193274967937	0.6425438596491229	0.4804072800554352	0.1769690331285667	0.3723028369524201	0.2231756844212592	6.268988422552744
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10036105	51(7.65%)	616 (92.35%)	XGBoost	50	21	25	48	17	443	1	18	8	107	0.7487392105518378	0.4835555555555555	0.3424657534246575	0.0526315789473684	0.5952380952380952	0.1111111111111111	0.4347826086956521	0.1284334023464458	0.0714285714285714	0.7487392105518379	0.5662222222222222	0.3898515745915528	-0.023599333746257	0.235743597086731	0.0908692523042621	4.508203152815501
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10060820	75(11.24%)	592 (88.76%)	XGBoost	50	8	41	67	18	407	1	19	15	99	0.776782521633412	0.4507415254237288	0.3796296296296296	0.05	0.6949152542372882	0.0625	0.4910179640718563	0.1964848484848484	0.0555555555555555	0.776782521633412	0.5640889830508475	0.4320932591888747	-0.0896488093050469	0.2975815275319203	0.1464393685878012	6.761667935053508
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10053459	45(6.75%)	622 (93.25%)	XGBoost	50	8	18	14	19	482	1	3	7	123	0.7291303400174368	0.5505952380952381	0.5625	0.25	0.4864864864864865	0.125	0.5217391304347827	0.1771428571428571	0.1666666666666666	0.7291303400174367	0.5367063492063491	0.4902983632171167	0.1408861281280066	0.3092959281983672	0.2596415336556085	4.572140681743622
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10060795	58(8.7%)	609 (91.3%)	XGBoost	50	22	24	52	26	431	0	21	8	105	0.6861697722567288	0.4166666666666667	0.3157894736842105	0.0	0.48	0.0	0.3809523809523809	0.2332631578947368	0.0	0.6861697722567288	0.408234126984127	0.3104794314881468	-0.1086250893187136	0.200359435173299	0.0527022436133822	3.6029165585835776
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10053198	120(17.99%)	547 (82.01%)	XGBoost	50	43	74	57	20	382	8	15	18	93	0.8286967479280765	0.5844017094017094	0.5648854961832062	0.3478260869565217	0.7872340425531915	0.3076923076923077	0.6577777777777778	0.3253538618244501	0.3265306122448979	0.8286967479280763	0.623397435897436	0.5819329059452385	0.1770330626006022	0.4822205448975693	0.3376365410978764	5.053562569618225
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10078095	154(23.09%)	513 (76.91%)	XGBoost	50	11	74	64	44	351	17	24	19	74	0.7364508882989586	0.6136621315192743	0.5362318840579711	0.4146341463414634	0.6271186440677966	0.4722222222222222	0.578125	0.3027109021750073	0.4415584415584415	0.7364508882989587	0.6244331065759636	0.4482268894048165	0.218663692400508	0.4188326067830714	0.3720900423817225	5.101835294564565
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061255	90(13.49%)	577 (86.51%)	XGBoost	50	21	60	81	17	375	7	28	6	93	0.8007946001367054	0.6535282898919262	0.425531914893617	0.2	0.7792207792207793	0.5384615384615384	0.5504587155963303	0.2640805265195509	0.2916666666666667	0.8007946001367056	0.7743165924984108	0.4794852206364516	0.2068860224203187	0.3634782446406733	0.3078634569290291	5.338971372445425
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013395	101(15.14%)	566 (84.86%)	XGBoost	50	24	58	116	26	333	10	32	7	85	0.716062148690211	0.6573655103066868	0.3333333333333333	0.238095238095238	0.6904761904761905	0.5882352941176471	0.4496124031007752	0.3461148862533237	0.3389830508474576	0.716062148690211	0.6425339366515838	0.3357760002493519	0.2258075105204566	0.2789392179636082	0.2139143174323109	4.050579428672791
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10039083	74(11.09%)	593 (88.91%)	XGBoost	50	21	43	126	16	348	5	32	10	87	0.7314953872559536	0.5322128851540616	0.2544378698224852	0.1351351351351351	0.7288135593220338	0.3333333333333333	0.3771929824561403	0.2526515151515151	0.1923076923076923	0.7314953872559535	0.6168067226890757	0.3121716572313765	0.0454351536395029	0.2154565312577205	0.1402599780303415	4.597417934735616
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10044640	179(26.84%)	488 (73.16%)	XGBoost	50	46	98	51	41	343	12	15	28	79	0.7877971734287696	0.5702127659574469	0.6577181208053692	0.4444444444444444	0.7050359712230215	0.3	0.6805555555555556	0.3683481791361924	0.3582089552238806	0.7877971734287696	0.6659574468085107	0.5631359907565839	0.1602013712584428	0.540638011016071	0.4686149260305715	3.9112896720568338
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10067472	46(6.9%)	621 (93.1%)	XGBoost	50	47	28	16	9	480	0	5	9	120	0.8622493461203139	0.48	0.6363636363636364	0.0	0.7567567567567568	0.0	0.691358024691358	0.1552281052281052	0.0	0.8622493461203139	0.4835555555555555	0.6691115681079763	-0.0528270543795374	0.4984580350434009	0.0662800427273715	3.425331525007884
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005737	84(12.59%)	583 (87.41%)	XGBoost	50	8	46	50	24	413	5	16	9	104	0.7745757482258562	0.611904761904762	0.4791666666666667	0.238095238095238	0.6571428571428571	0.3571428571428571	0.5542168674698795	0.275259984261263	0.2857142857142857	0.7745757482258563	0.6607142857142857	0.4826756075567047	0.1883147486652242	0.3599090949700705	0.2025442510011934	4.583019590377807
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10025482	25(3.75%)	642 (96.25%)	XGBoost	50	6	12	8	7	506	0	3	6	125	0.8080073725168954	0.48828125	0.6	0.0	0.631578947368421	0.0	0.6153846153846154	0.0666666666666666	0.0	0.8080073725168955	0.3151041666666666	0.6010018200732127	-0.0327639021247889	0.392080576676212	0.0359977825718617	4.42835586865743
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10016062	39(5.85%)	628 (94.15%)	XGBoost	50	6	18	10	13	492	0	3	8	123	0.7803624212826115	0.4880952380952381	0.6428571428571429	0.0	0.5806451612903226	0.0	0.6101694915254238	0.0399999999999999	0.0	0.7803624212826115	0.5476190476190477	0.5882443959127719	-0.0381315711870399	0.3976621333033607	0.0797600655353149	4.620735009511312
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10048302	116(17.39%)	551 (82.61%)	XGBoost	50	31	71	96	22	344	15	32	8	79	0.7726295210166179	0.681942812377595	0.4251497005988024	0.3191489361702128	0.7634408602150538	0.6521739130434783	0.5461538461538461	0.3553688403894018	0.4285714285714286	0.7726295210166177	0.7222875048962005	0.4461407679142212	0.28752906448623	0.3658524505186806	0.4402925444158266	4.501124596595764
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013968	42(6.3%)	625 (93.7%)	XGBoost	50	6	26	27	10	470	0	13	6	115	0.8339481332439078	0.44921875	0.490566037735849	0.0	0.7222222222222222	0.0	0.5842696629213483	0.2444444444444444	0.0	0.8339481332439079	0.48046875	0.5601184870343641	-0.0709658863454363	0.3730594199991347	0.04802996311617	5.569557372728983
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10036790	85(12.74%)	582 (87.26%)	XGBoost	50	6	52	56	17	408	4	22	12	96	0.8164667666166916	0.5317796610169492	0.4814814814814814	0.1538461538461538	0.7536231884057971	0.25	0.5875706214689266	0.1696671232534879	0.1904761904761905	0.8164667666166916	0.4952330508474576	0.528609907144373	0.0521172749031354	0.3947505435663795	0.1616763756417914	4.638262220223745
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005760	88(13.19%)	579 (86.81%)	XGBoost	50	32	54	49	17	413	5	21	12	96	0.827251387110542	0.557315233785822	0.5242718446601942	0.1923076923076923	0.7605633802816901	0.2941176470588235	0.6206896551724137	0.3416725088255546	0.2325581395348837	0.8272513871105419	0.6646556058320764	0.5632598740388362	0.096475914443881	0.4306369006952331	0.2152086104793195	7.265095488230387
